Element 1: (2, (12, 6), ['.', '.', '.', '.'], [(1, 4), (4, 3), (14, 4)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 6))
Element 2: (2, (13, 6), ['', '.', '.', '.'], [(1, 5), (5, 3), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '.', '.', '.'], [(1, 6), (6, 3), (15, 5)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '', '.', '%'], [(1, 7), (7, 3), (14, 5)], [False, False, False, True], 92, False, [False, False, True, False], 136, 'North', (15, 7))
Element 5: (2, (15, 7), ['.', '', '.', '%'], [(1, 8), (8, 3), (13, 5)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (15, 8))
Element 6: (2, (15, 8), ['.', '', '.', '%'], [(1, 9), (9, 3), (13, 4)], [False, False, False, True], 88, False, [True, False, True, False], 214, 'North', (15, 9))
Element 7: (2, (15, 9), ['.', '', '%', '%'], [(1, 8), (10, 3), (13, 3)], [False, False, True, True], 86, False, [True, False, False, False], 243, 'West', (14, 9))
Element 8: (2, (14, 9), ['.', '.', '%', ''], [(1, 7), (10, 4), (14, 3)], [False, False, True, False], 84, False, [True, True, False, False], 1262, 'South', (14, 8))
Element 9: (2, (14, 8), ['.', '.', '', ''], [(1, 6), (11, 4), (15, 3)], [False, False, False, False], 82, False, [True, True, False, False], 2281, 'South', (14, 7))
Element 10: (2, (14, 7), ['.', '', '', ''], [(1, 5), (12, 4), (15, 2)], [False, False, False, False], 80, False, [True, False, False, False], 2310, 'West', (13, 7))
Element 11: (2, (13, 7), ['.', '', '.', ''], [(1, 4), (12, 5), (15, 3)], [False, False, False, False], 78, False, [True, False, True, False], 2329, 'North', (13, 8))
Element 12: (2, (13, 8), ['.', '', '.', ''], [(1, 3), (11, 5), (14, 3)], [False, False, False, False], 76, False, [True, False, True, False], 2348, 'North', (13, 9))
Element 13: (2, (13, 9), ['.', '', '%', ''], [(1, 2), (11, 6), (13, 3)], [False, False, True, False], 74, False, [True, False, False, False], 2377, 'West', (12, 9))
Element 14: (2, (12, 9), ['F', '.', '%', ''], [(1, 1), (11, 7), (13, 2)], [False, False, True, False], 72, False, [False, True, False, False], 2416, 'West', (11, 9))
Element 15: (2, (11, 9), ['F', 'G', '%', ''], [(2, 1), (11, 8), (13, 1)], [False, False, True, False], 70, False, [False, False, False, False], 4435, 'West', (10, 9))
Element 16: #1#
