Element 1: (1, (6, 4), ['.', '.', '.', '.'], [(4, 1), (8, 6), (13, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 4))
Element 2: (1, (7, 4), ['', '.', '.', '.'], [(4, 2), (9, 6), (14, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '.', '.', '.'], [(4, 3), (10, 6), (13, 1)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '.', '.', 'F'], [(5, 3), (11, 6), (13, 2)], [False, False, False, False], 92, False, [False, True, True, False], 116, 'East', (10, 4))
Element 5: (1, (10, 4), ['', '.', '.', 'F'], [(6, 3), (12, 6), (13, 3)], [False, False, False, False], 90, False, [False, True, True, False], 1145, 'East', (11, 4))
Element 6: (1, (11, 4), ['', '.', '.', '.'], [(7, 3), (13, 6), (14, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2174, 'East', (12, 4))
Element 7: (1, (12, 4), ['', '.', '.', '.'], [(8, 3), (14, 6), (15, 3)], [False, False, False, False], 86, False, [False, True, True, True], 2213, 'East', (13, 4))
Element 8: (1, (13, 4), ['', '', '.', '.'], [(9, 3), (15, 6), (15, 4)], [False, False, False, False], 84, False, [False, False, True, True], 2252, 'East', (14, 4))
Element 9: (1, (14, 4), ['', '', '.', ''], [(10, 3), (15, 7), (15, 5)], [False, False, False, False], 82, False, [False, False, True, False], 2291, 'North', (14, 5))
Element 10: (1, (14, 5), ['.', '', '', ''], [(11, 3), (15, 8), (15, 6)], [False, False, False, False], 80, False, [True, False, False, False], 2320, 'West', (13, 5))
Element 11: (1, (13, 5), ['.', '', '', ''], [(12, 3), (15, 9), (15, 7)], [False, False, False, False], 78, False, [True, False, False, False], 2349, 'West', (12, 5))
Element 12: (1, (12, 5), ['.', '', '', ''], [(13, 3), (14, 9), (14, 7)], [False, False, False, False], 76, False, [True, False, False, False], 2378, 'West', (11, 5))
Element 13: (1, (11, 5), ['.', '', '', ''], [(14, 3), (14, 8), (13, 7)], [False, False, False, False], 74, False, [True, False, False, False], 2407, 'West', (10, 5))
Element 14: (1, (10, 5), ['.', '', '', ''], [(15, 3), (13, 8), (12, 7)], [False, False, False, False], 72, False, [True, False, False, False], 2436, 'West', (9, 5))
Element 15: (1, (9, 5), ['.', '', '', ''], [(15, 2), (13, 9), (12, 8)], [False, False, False, False], 70, False, [True, False, False, False], 2475, 'West', (8, 5))
Element 16: (1, (8, 5), ['.', '', '', ''], [(15, 3), (12, 9), (11, 8)], [False, False, False, False], 68, False, [True, False, False, False], 3494, 'West', (7, 5))
Element 17: (1, (7, 5), ['.', '', '.', ''], [(15, 4), (11, 9), (10, 8)], [False, False, False, False], 66, False, [True, False, True, False], 5503, 'North', (7, 6))
Element 18: #1#
