Element 1: (0, (9, 2), ['.', '.', '.', '.'], [(6, 4), (13, 6), (13, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (10, 2))
Element 2: (0, (10, 2), ['', '.', '.', '%'], [(7, 4), (14, 6), (14, 7)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (10, 3))
Element 3: (0, (10, 3), ['.', '', 'F', '.'], [(8, 4), (15, 6), (15, 7)], [False, False, False, False], 94, False, [True, False, False, True], 78, 'North', (10, 4))
Element 4: (0, (10, 4), ['G', '', '.', 'F'], [(9, 4), (15, 5), (15, 8)], [False, False, False, False], 92, False, [False, False, True, False], 1107, 'East', (11, 4))
Element 5: (0, (11, 4), ['', '.', '.', '.'], [(9, 5), (15, 4), (15, 9)], [False, False, False, False], 90, False, [False, True, True, True], 2136, 'East', (12, 4))
Element 6: (0, (12, 4), ['', '.', '.', '.'], [(10, 5), (15, 3), (14, 9)], [False, False, False, False], 88, False, [False, True, True, True], 2175, 'East', (13, 4))
Element 7: (0, (13, 4), ['', '.', '.', '.'], [(11, 5), (15, 2), (14, 8)], [False, False, False, False], 86, False, [False, True, True, True], 2214, 'East', (14, 4))
Element 8: (0, (14, 4), ['', '.', '.', ''], [(12, 5), (15, 3), (13, 8)], [False, False, False, False], 84, False, [False, True, True, False], 2243, 'North', (14, 5))
Element 9: (0, (14, 5), ['G', '', '', ''], [(13, 5), (14, 3), (13, 9)], [False, False, False, False], 82, False, [False, False, False, False], 2282, 'East', (15, 5))
Element 10: (0, (15, 5), ['G', '', '', '%'], [(14, 5), (13, 3), (12, 9)], [False, False, False, True], 80, False, [False, False, False, False], 2301, 'North', (15, 6))
Element 11: (0, (15, 6), ['', 'G', '', '%'], [(15, 5), (13, 2), (11, 9)], [False, False, False, True], 78, False, [False, False, False, False], 3310, 'North', (15, 7))
Element 12: (0, (15, 7), ['', 'G', '', '%'], [(15, 6), (13, 1), (11, 8)], [False, False, False, True], 76, False, [False, False, False, False], 4319, 'North', (15, 8))
Element 13: (0, (15, 8), ['', 'G', '', '%'], [(15, 7), (14, 1), (10, 8)], [False, False, False, True], 74, False, [False, False, False, False], 5328, 'North', (15, 9))
Element 14: #1#
