Element 1: (1, (9, 5), ['.', '.', '.', '.'], [(14, 4), (11, 3), (14, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (10, 5))
Element 2: (1, (10, 5), ['', 'F', '.', '.'], [(15, 4), (11, 4), (13, 1)], [False, False, False, False], 96, False, [False, False, True, True], 1038, 'South', (10, 4))
Element 3: (1, (10, 4), ['.', '.', '', ''], [(15, 5), (12, 4), (13, 2)], [False, False, False, False], 94, False, [True, True, False, False], 2067, 'South', (10, 3))
Element 4: (1, (10, 3), ['.', '.', '', ''], [(15, 6), (12, 5), (13, 3)], [False, False, False, False], 92, False, [True, True, False, False], 2106, 'South', (10, 2))
Element 5: (1, (10, 2), ['.', '.', '', '%'], [(15, 7), (13, 5), (14, 3)], [False, False, False, True], 90, False, [True, True, False, False], 2145, 'South', (10, 1))
Element 6: (1, (10, 1), ['.', '%', '', '.'], [(15, 8), (14, 5), (15, 3)], [False, True, False, False], 88, False, [True, False, False, True], 2184, 'East', (11, 1))
Element 7: (1, (11, 1), ['', '%', '%', '.'], [(15, 9), (14, 6), (15, 2)], [False, True, True, False], 86, False, [False, False, False, True], 2223, 'East', (12, 1))
Element 8: (1, (12, 1), ['', '%', '%', ''], [(14, 9), (14, 7), (15, 3)], [False, True, True, False], 84, False, [False, False, False, False], 2252, 'East', (13, 1))
Element 9: (1, (13, 1), ['', '%', '', ''], [(13, 9), (14, 8), (15, 4)], [False, True, False, False], 82, False, [False, False, False, False], 2271, 'East', (14, 1))
Element 10: (1, (14, 1), ['', '%', '%', '%'], [(12, 9), (13, 8), (15, 5)], [False, True, True, True], 80, False, [False, False, False, False], 2290, 'West', (13, 1))
Element 11: (1, (13, 1), ['', '%', '', ''], [(11, 9), (13, 7), (15, 6)], [False, True, False, False], 78, False, [False, False, False, False], 3299, 'North', (13, 2))
Element 12: (1, (13, 2), ['%', '', '', '%'], [(11, 8), (13, 6), (15, 7)], [True, False, False, True], 76, False, [False, False, False, False], 4308, 'North', (13, 3))
Element 13: (1, (13, 3), ['.', '', '', ''], [(10, 8), (12, 6), (15, 8)], [False, False, False, False], 74, False, [True, False, False, False], 5317, 'West', (12, 3))
Element 14: #1#
