Element 1: (3, (14, 4), ['.', '.', '.', '.'], [(1, 4), (4, 3), (13, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 4))
Element 2: (3, (15, 4), ['', '.', '.', '%'], [(1, 5), (5, 3), (14, 6)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 5))
Element 3: (3, (15, 5), ['.', '', 'G', '%'], [(1, 6), (6, 3), (15, 6)], [False, False, False, True], 94, False, [True, False, False, False], 107, 'West', (14, 5))
Element 4: (3, (14, 5), ['.', '', '', ''], [(1, 7), (7, 3), (15, 7)], [False, False, False, False], 92, False, [True, False, False, False], 146, 'West', (13, 5))
Element 5: (3, (13, 5), ['.', '.', '', ''], [(1, 8), (8, 3), (15, 8)], [False, False, False, False], 90, False, [True, True, False, False], 185, 'South', (13, 4))
Element 6: (3, (13, 4), ['.', '.', '', ''], [(1, 9), (9, 3), (15, 9)], [False, False, False, False], 88, False, [True, True, False, False], 224, 'South', (13, 3))
Element 7: (3, (13, 3), ['.', '.', '', '.'], [(1, 8), (10, 3), (14, 9)], [False, False, False, False], 86, False, [True, True, False, True], 253, 'East', (14, 3))
Element 8: (3, (14, 3), ['', '%', '', '.'], [(1, 7), (10, 4), (14, 8)], [False, True, False, False], 84, False, [False, False, False, True], 1272, 'East', (15, 3))
Element 9: (3, (15, 3), ['', '.', '', '%'], [(1, 6), (11, 4), (14, 7)], [False, False, False, True], 82, False, [False, True, False, False], 2291, 'South', (15, 2))
Element 10: (3, (15, 2), ['%', '%', '', '%'], [(1, 5), (12, 4), (13, 7)], [True, True, False, True], 80, False, [False, False, False, False], 2320, 'North', (15, 3))
Element 11: (3, (15, 3), ['', '', '', '%'], [(1, 4), (12, 5), (13, 8)], [False, False, False, True], 78, False, [False, False, False, False], 2339, 'West', (14, 3))
Element 12: (3, (14, 3), ['', '%', '', ''], [(1, 3), (11, 5), (13, 9)], [False, True, False, False], 76, False, [False, False, False, False], 2358, 'West', (13, 3))
Element 13: (3, (13, 3), ['.', '.', '', ''], [(1, 2), (11, 6), (12, 9)], [False, False, False, False], 74, False, [True, True, False, False], 2387, 'South', (13, 2))
Element 14: (3, (13, 2), ['%', '.', '', '%'], [(1, 1), (11, 7), (11, 9)], [True, False, False, True], 72, False, [False, True, False, False], 3416, 'South', (13, 1))
Element 15: (3, (13, 1), ['.', '%', '', '.'], [(2, 1), (11, 8), (10, 9)], [False, True, False, False], 70, False, [True, False, False, True], 5435, 'East', (14, 1))
Element 16: #1#
