Element 1: (2, (12, 6), ['.', '.', '.', '.'], [(11, 4), (8, 4), (15, 7)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (13, 6))
Element 2: (2, (13, 6), ['', '.', '.', '.'], [(10, 4), (9, 4), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '.', '.', '.'], [(10, 5), (9, 5), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '.', '', '%'], [(11, 5), (9, 6), (14, 9)], [False, False, False, True], 92, False, [False, True, False, False], 2116, 'South', (15, 5))
Element 5: (2, (15, 5), ['.', '.', '', '%'], [(12, 5), (10, 6), (14, 8)], [False, False, False, True], 90, False, [True, True, False, False], 2155, 'South', (15, 4))
Element 6: (2, (15, 4), ['.', '.', '', '%'], [(13, 5), (11, 6), (14, 7)], [False, False, False, True], 88, False, [True, True, False, False], 2194, 'South', (15, 3))
Element 7: (2, (15, 3), ['.', '.', '', '%'], [(14, 5), (11, 7), (13, 7)], [False, False, False, True], 86, False, [True, True, False, False], 2233, 'South', (15, 2))
Element 8: (2, (15, 2), ['%', '%', '', '%'], [(14, 4), (11, 8), (13, 8)], [True, True, False, True], 84, False, [False, False, False, False], 3262, 'North', (15, 3))
Element 9: (2, (15, 3), ['G', '', '', '%'], [(14, 3), (11, 9), (13, 9)], [False, False, False, True], 82, False, [False, False, False, False], 4281, 'South', (15, 2))
Element 10: (2, (15, 2), ['%', '%', '', '%'], [(13, 3), (10, 9), (12, 9)], [True, True, False, True], 80, False, [False, False, False, False], 5300, 'North', (15, 3))
Element 11: #1#
