Element 1: (3, (8, 7), ['.', '.', '.', '.'], [(11, 8), (4, 6), (4, 9)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (9, 7))
Element 2: (3, (9, 7), ['', '.', '.', '.'], [(11, 9), (5, 6), (5, 9)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (10, 7))
Element 3: (3, (10, 7), ['', '.', 'F', '.'], [(10, 9), (6, 6), (6, 9)], [False, False, False, False], 94, False, [False, True, False, True], 3077, 'North', (10, 8))
Element 4: (3, (10, 8), ['.', '', '', ''], [(9, 9), (7, 6), (7, 9)], [False, False, False, False], 92, False, [True, False, False, False], 4106, 'West', (9, 8))
Element 5: (3, (9, 8), ['.', '', '', ''], [(8, 9), (8, 6), (7, 8)], [False, False, False, False], 90, False, [True, False, False, False], 4145, 'West', (8, 8))
Element 6: (3, (8, 8), ['', '', '', ''], [(7, 9), (9, 6), (7, 7)], [False, False, False, False], 88, False, [False, False, False, False], 4174, 'North', (8, 9))
Element 7: (3, (8, 9), ['', '', '%', ''], [(7, 8), (10, 6), (6, 7)], [False, False, True, False], 86, False, [False, False, False, False], 4193, 'East', (9, 9))
Element 8: (3, (9, 9), ['', '', '%', ''], [(6, 8), (11, 6), (5, 7)], [False, False, True, False], 84, False, [False, False, False, False], 4222, 'East', (10, 9))
Element 9: (3, (10, 9), ['', '', '%', ''], [(5, 8), (12, 6), (4, 7)], [False, False, True, False], 82, False, [False, False, False, False], 4251, 'East', (11, 9))
Element 10: (3, (11, 9), ['', '', '%', '.'], [(4, 8), (13, 6), (3, 7)], [False, False, True, False], 80, False, [False, False, False, True], 4280, 'East', (12, 9))
Element 11: (3, (12, 9), ['', '', '%', '.'], [(3, 8), (14, 6), (3, 6)], [False, False, True, False], 78, False, [False, False, False, True], 4309, 'East', (13, 9))
Element 12: (3, (13, 9), ['', '.', '%', '.'], [(3, 9), (15, 6), (3, 5)], [False, False, True, False], 76, False, [False, True, False, True], 4338, 'East', (14, 9))
Element 13: (3, (14, 9), ['', '.', '%', '.'], [(4, 9), (15, 7), (4, 5)], [False, False, True, False], 74, False, [False, True, False, True], 4367, 'East', (15, 9))
Element 14: (3, (15, 9), ['', 'G', '%', '%'], [(5, 9), (15, 8), (5, 5)], [False, False, True, True], 72, False, [False, False, False, False], 4396, 'West', (14, 9))
Element 15: (3, (14, 9), ['', 'G', '%', ''], [(6, 9), (14, 8), (6, 5)], [False, False, True, False], 70, False, [False, False, False, False], 4415, 'West', (13, 9))
Element 16: (3, (13, 9), ['', '.', '%', ''], [(5, 9), (14, 7), (7, 5)], [False, False, True, False], 68, False, [False, True, False, False], 4434, 'East', (14, 9))
Element 17: (3, (14, 9), ['', '', '%', ''], [(4, 9), (13, 7), (8, 5)], [False, False, True, False], 66, False, [False, False, False, False], 4453, 'West', (13, 9))
Element 18: (3, (13, 9), ['', 'G', '%', ''], [(3, 9), (13, 8), (9, 5)], [False, False, True, False], 64, False, [False, False, False, False], 4472, 'West', (12, 9))
Element 19: (3, (12, 9), ['', '', '%', 'G'], [(3, 8), (13, 9), (10, 5)], [False, False, True, False], 62, False, [False, False, False, False], 4481, 'West', (11, 9))
Element 20: (3, (11, 9), ['', '', '%', ''], [(3, 7), (14, 9), (10, 4)], [False, False, True, False], 60, False, [False, False, False, False], 5480, 'East', (12, 9))
Element 21: #1#
