Element 1: (0, (7, 8), ['.', '.', '.', '.'], [(3, 6), (11, 7), (14, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 8))
Element 2: (0, (8, 8), ['', '.', '.', '.'], [(4, 6), (11, 8), (15, 3)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (9, 8))
Element 3: (0, (9, 8), ['', '.', '.', 'F'], [(5, 6), (11, 9), (15, 4)], [False, False, False, False], 94, False, [False, True, True, False], 2058, 'East', (10, 8))
Element 4: (0, (10, 8), ['', '.', 'G', ''], [(6, 6), (10, 9), (15, 5)], [False, False, False, False], 92, False, [False, True, False, False], 4077, 'South', (10, 7))
Element 5: (0, (10, 7), ['.', '.', '', ''], [(7, 6), (9, 9), (15, 6)], [False, False, False, False], 90, False, [True, True, False, False], 4116, 'South', (10, 6))
Element 6: (0, (10, 6), ['.', '.', '', '.'], [(8, 6), (8, 9), (15, 7)], [False, False, False, False], 88, False, [True, True, False, True], 4155, 'East', (11, 6))
Element 7: (0, (11, 6), ['', '.', '', '.'], [(9, 6), (7, 9), (15, 8)], [False, False, False, False], 86, False, [False, True, False, True], 4194, 'East', (12, 6))
Element 8: (0, (12, 6), ['', '.', '.', '.'], [(9, 7), (6, 9), (15, 9)], [False, False, False, False], 84, False, [False, True, True, True], 4233, 'East', (13, 6))
Element 9: (0, (13, 6), ['', '.', '.', '.'], [(8, 7), (6, 8), (14, 9)], [False, False, False, False], 82, False, [False, True, True, True], 4272, 'East', (14, 6))
Element 10: (0, (14, 6), ['', '.', '.', ''], [(7, 7), (6, 7), (14, 8)], [False, False, False, False], 80, False, [False, True, True, False], 4311, 'North', (14, 7))
Element 11: (0, (14, 7), ['.', '', '', ''], [(7, 8), (5, 7), (13, 8)], [False, False, False, False], 78, False, [True, False, False, False], 4340, 'West', (13, 7))
Element 12: (0, (13, 7), ['.', '', '', ''], [(8, 8), (5, 8), (13, 9)], [False, False, False, False], 76, False, [True, False, False, False], 4369, 'West', (12, 7))
Element 13: (0, (12, 7), ['', '', '.', ''], [(9, 8), (5, 9), (12, 9)], [False, False, False, False], 74, False, [False, False, True, False], 4398, 'North', (12, 8))
Element 14: (0, (12, 8), ['', '', '', ''], [(10, 8), (4, 9), (11, 9)], [False, False, False, False], 72, False, [False, False, False, False], 4417, 'East', (13, 8))
Element 15: (0, (13, 8), ['', '', '', ''], [(11, 8), (4, 8), (10, 9)], [False, False, False, False], 70, False, [False, False, False, False], 4426, 'East', (14, 8))
Element 16: (0, (14, 8), ['', '', '', ''], [(12, 8), (4, 7), (10, 8)], [False, False, False, False], 68, False, [False, False, False, False], 4435, 'East', (15, 8))
Element 17: (0, (15, 8), ['', '', '', '%'], [(13, 8), (3, 7), (11, 8)], [False, False, False, True], 66, False, [False, False, False, False], 4444, 'North', (15, 9))
Element 18: (0, (15, 9), ['', '', '%', '%'], [(14, 8), (3, 8), (12, 8)], [False, False, True, True], 64, False, [False, False, False, False], 4453, 'West', (14, 9))
Element 19: (0, (14, 9), ['', '', '%', ''], [(15, 8), (3, 9), (12, 7)], [False, False, True, False], 62, False, [False, False, False, False], 4462, 'West', (13, 9))
Element 20: (0, (13, 9), ['', '', '%', ''], [(15, 9), (3, 8), (13, 7)], [False, False, True, False], 60, False, [False, False, False, False], 4461, 'West', (12, 9))
Element 21: (0, (12, 9), ['', '', '%', ''], [(14, 9), (3, 7), (14, 7)], [False, False, True, False], 58, False, [False, False, False, False], 4460, 'West', (11, 9))
Element 22: (0, (11, 9), ['', '', '%', ''], [(13, 9), (3, 6), (14, 6)], [False, False, True, False], 56, False, [False, False, False, False], 4459, 'South', (11, 8))
Element 23: (0, (11, 8), ['', '', '', ''], [(12, 9), (3, 5), (14, 5)], [False, False, False, False], 54, False, [False, False, False, False], 4478, 'South', (11, 7))
Element 24: (0, (11, 7), ['', '', '', ''], [(11, 9), (4, 5), (14, 4)], [False, False, False, False], 52, False, [False, False, False, False], 4497, 'North', (11, 8))
Element 25: (0, (11, 8), ['', '', '', ''], [(10, 9), (5, 5), (13, 4)], [False, False, False, False], 50, False, [False, False, False, False], 4516, 'North', (11, 9))
Element 26: (0, (11, 9), ['', '', '%', ''], [(9, 9), (6, 5), (13, 5)], [False, False, True, False], 48, False, [False, False, False, False], 4535, 'West', (10, 9))
Element 27: (0, (10, 9), ['', '', '%', ''], [(8, 9), (7, 5), (12, 5)], [False, False, True, False], 46, False, [False, False, False, False], 4554, 'West', (9, 9))
Element 28: (0, (9, 9), ['', '', '%', ''], [(7, 9), (8, 5), (12, 4)], [False, False, True, False], 44, False, [False, False, False, False], 4573, 'West', (8, 9))
Element 29: (0, (8, 9), ['', '', '%', ''], [(6, 9), (9, 5), (11, 4)], [False, False, True, False], 42, False, [False, False, False, False], 5582, 'West', (7, 9))
Element 30: #1#
