Element 1: (1, (5, 5), ['.', '.', '.', '.'], [(10, 2), (10, 3), (13, 2)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 5))
Element 2: (1, (6, 5), ['', '.', '.', '.'], [(10, 1), (10, 4), (13, 3)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (7, 5))
Element 3: (1, (7, 5), ['', '.', '.', '.'], [(11, 1), (11, 4), (14, 3)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (8, 5))
Element 4: (1, (8, 5), ['', '.', '.', '.'], [(12, 1), (12, 4), (15, 3)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (9, 5))
Element 5: (1, (9, 5), ['', '.', '.', '.'], [(13, 1), (13, 4), (15, 4)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (10, 5))
Element 6: (1, (10, 5), ['', '', '.', '.'], [(14, 1), (14, 4), (15, 5)], [False, False, False, False], 88, False, [False, False, True, True], 2184, 'East', (11, 5))
Element 7: (1, (11, 5), ['', '', '.', '.'], [(13, 1), (14, 5), (15, 6)], [False, False, False, False], 86, False, [False, False, True, True], 2213, 'East', (12, 5))
Element 8: (1, (12, 5), ['', '', '.', '.'], [(13, 2), (14, 6), (15, 7)], [False, False, False, False], 84, False, [False, False, True, True], 2242, 'East', (13, 5))
Element 9: (1, (13, 5), ['', '', '.', ''], [(13, 3), (14, 7), (15, 8)], [False, False, False, False], 82, False, [False, False, True, False], 2271, 'North', (13, 6))
Element 10: (1, (13, 6), ['.', '', '.', ''], [(12, 3), (14, 8), (15, 9)], [False, False, False, False], 80, False, [True, False, True, False], 2310, 'North', (13, 7))
Element 11: (1, (13, 7), ['.', '', '.', ''], [(11, 3), (14, 9), (15, 8)], [False, False, False, False], 78, False, [True, False, True, False], 2339, 'North', (13, 8))
Element 12: (1, (13, 8), ['.', '', 'G', ''], [(11, 4), (13, 9), (15, 7)], [False, False, False, False], 76, False, [True, False, False, False], 2358, 'West', (12, 8))
Element 13: (1, (12, 8), ['F', '.', 'G', ''], [(12, 4), (12, 9), (15, 6)], [False, False, False, False], 74, False, [False, True, False, False], 2377, 'West', (11, 8))
Element 14: (1, (11, 8), ['F', '.', 'G', ''], [(13, 4), (11, 9), (15, 5)], [False, False, False, False], 72, False, [False, True, False, False], 4376, 'West', (10, 8))
Element 15: #1#
