Element 1: (3, (14, 5), ['.', '.', '.', '.'], [(13, 1), (4, 7), (6, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 5))
Element 2: (3, (15, 5), ['', '.', '.', '%'], [(14, 1), (5, 7), (7, 6)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 6))
Element 3: (3, (15, 6), ['.', '', '.', '%'], [(13, 1), (6, 7), (8, 6)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (15, 7))
Element 4: (3, (15, 7), ['.', '', '.', '%'], [(13, 2), (7, 7), (9, 6)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (15, 8))
Element 5: (3, (15, 8), ['.', '', '.', '%'], [(13, 3), (8, 7), (10, 6)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (15, 9))
Element 6: (3, (15, 9), ['.', '', '%', '%'], [(14, 3), (9, 7), (11, 6)], [False, False, True, True], 88, False, [True, False, False, False], 214, 'West', (14, 9))
Element 7: (3, (14, 9), ['.', '.', '%', ''], [(15, 3), (10, 7), (12, 6)], [False, False, True, False], 86, False, [True, True, False, False], 253, 'South', (14, 8))
Element 8: (3, (14, 8), ['.', '.', '', ''], [(15, 4), (10, 8), (13, 6)], [False, False, False, False], 84, False, [True, True, False, False], 1282, 'South', (14, 7))
Element 9: (3, (14, 7), ['.', 'G', '', ''], [(14, 4), (11, 8), (14, 6)], [False, False, False, False], 82, False, [True, False, False, False], 2311, 'West', (13, 7))
Element 10: (3, (13, 7), ['.', '', '.', ''], [(13, 4), (11, 9), (15, 6)], [False, False, False, False], 80, False, [True, False, True, False], 3330, 'North', (13, 8))
Element 11: (3, (13, 8), ['.', '', '.', ''], [(13, 5), (10, 9), (15, 7)], [False, False, False, False], 78, False, [True, False, True, False], 4349, 'North', (13, 9))
Element 12: (3, (13, 9), ['.', '', '%', ''], [(12, 5), (9, 9), (15, 8)], [False, False, True, False], 76, False, [True, False, False, False], 4378, 'West', (12, 9))
Element 13: (3, (12, 9), ['', '.', '%', ''], [(12, 4), (9, 8), (15, 9)], [False, False, True, False], 74, False, [False, True, False, False], 4407, 'South', (12, 8))
Element 14: (3, (12, 8), ['', '.', '', ''], [(11, 4), (8, 8), (14, 9)], [False, False, False, False], 72, False, [False, True, False, False], 5426, 'South', (12, 7))
Element 15: #1#
