Element 1: (0, (4, 6), ['.', '.', '.', '.'], [(8, 7), (13, 8), (15, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 6))
Element 2: (0, (5, 6), ['', '.', '.', '.'], [(9, 7), (14, 8), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 6))
Element 3: (0, (6, 6), ['', '.', '.', '.'], [(10, 7), (14, 9), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (7, 6))
Element 4: (0, (7, 6), ['', '.', '.', '.'], [(10, 8), (13, 9), (14, 9)], [False, False, False, False], 92, False, [False, True, True, True], 1097, 'East', (8, 6))
Element 5: (0, (8, 6), ['', '.', '', '.'], [(11, 8), (12, 9), (14, 8)], [False, False, False, False], 90, False, [False, True, False, True], 2116, 'East', (9, 6))
Element 6: (0, (9, 6), ['', '.', '', '.'], [(11, 9), (12, 8), (14, 7)], [False, False, False, False], 88, False, [False, True, False, True], 3145, 'East', (10, 6))
Element 7: (0, (10, 6), ['', '.', '', '.'], [(10, 9), (12, 7), (14, 6)], [False, False, False, False], 86, False, [False, True, False, True], 4174, 'East', (11, 6))
Element 8: (0, (11, 6), ['', '.', '.', '.'], [(9, 9), (13, 7), (15, 6)], [False, False, False, False], 84, False, [False, True, True, True], 4213, 'East', (12, 6))
Element 9: (0, (12, 6), ['', '.', '', 'G'], [(9, 8), (13, 6), (15, 5)], [False, False, False, False], 82, False, [False, True, False, False], 4252, 'South', (12, 5))
Element 10: (0, (12, 5), ['.', '.', '', 'G'], [(8, 8), (13, 5), (15, 4)], [False, False, False, False], 80, False, [True, True, False, False], 4291, 'South', (12, 4))
Element 11: (0, (12, 4), ['F', '.', '', '.'], [(8, 9), (14, 5), (15, 3)], [False, False, False, False], 78, False, [False, True, False, True], 4330, 'West', (11, 4))
Element 12: (0, (11, 4), ['F', '.', '.', ''], [(7, 9), (14, 4), (15, 2)], [False, False, False, False], 76, False, [False, True, True, False], 5359, 'West', (10, 4))
Element 13: #1#
