Element 1: (3, (13, 8), ['.', '.', '.', '.'], [(17, 1), (4, 3), (9, 6)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 8))
Element 2: (3, (14, 8), ['', '.', '.', '.'], [(18, 1), (5, 3), (10, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (15, 8))
Element 3: (3, (15, 8), ['', '.', '.', '%'], [(17, 1), (6, 3), (11, 6)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (15, 9))
Element 4: (3, (15, 9), ['.', '', '%', '%'], [(16, 1), (7, 3), (12, 6)], [False, False, True, True], 92, False, [True, False, False, False], 126, 'West', (14, 9))
Element 5: (3, (14, 9), ['.', '', '%', ''], [(16, 1), (8, 3), (13, 6)], [False, False, True, False], 90, False, [True, False, False, False], 155, 'West', (13, 9))
Element 6: (3, (13, 9), ['.', '', '%', ''], [(17, 1), (9, 3), (14, 6)], [False, False, True, False], 88, False, [True, False, False, False], 184, 'West', (12, 9))
Element 7: (3, (12, 9), ['F', '.', '%', ''], [(18, 1), (10, 3), (15, 6)], [False, False, True, False], 86, False, [False, True, False, False], 213, 'West', (11, 9))
Element 8: (3, (11, 9), ['F', 'F', '%', ''], [(17, 1), (10, 4), (15, 7)], [False, False, True, False], 84, False, [False, False, False, False], 2222, 'South', (11, 8))
Element 9: (3, (11, 8), ['F', '.', '', '.'], [(16, 1), (11, 4), (14, 7)], [False, False, False, False], 82, False, [False, True, False, True], 4231, 'West', (10, 8))
Element 10: (3, (10, 8), ['.', '.', 'F', ''], [(16, 1), (12, 4), (13, 7)], [False, False, False, False], 80, False, [True, True, False, False], 5250, 'North', (10, 9))
Element 11: #1#
