Element 1: (1, (7, 2), ['.', '.', '.', '.'], [(10, 4), (12, 6), (15, 7)], [False, False, False, False], 98, False, [True, True, True, True], 999, 'East', (8, 2))
Element 2: (1, (8, 2), ['', '.', '.', '.'], [(11, 4), (13, 6), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 2028, 'East', (9, 2))
Element 3: (1, (9, 2), ['', '.', '.', '.'], [(12, 4), (14, 6), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (10, 2))
Element 4: (1, (10, 2), ['', '.', '.', '%'], [(13, 4), (15, 6), (14, 9)], [False, False, False, True], 92, False, [False, True, True, False], 2106, 'North', (10, 3))
Element 5: (1, (10, 3), ['.', '', '', '.'], [(14, 4), (15, 5), (14, 8)], [False, False, False, False], 90, False, [True, False, False, True], 2145, 'East', (11, 3))
Element 6: (1, (11, 3), ['', '%', '', '.'], [(14, 5), (15, 4), (14, 7)], [False, True, False, False], 88, False, [False, False, False, True], 2184, 'East', (12, 3))
Element 7: (1, (12, 3), ['', '%', '', '.'], [(13, 5), (15, 3), (13, 7)], [False, True, False, False], 86, False, [False, False, False, True], 2223, 'East', (13, 3))
Element 8: (1, (13, 3), ['', '.', '', '.'], [(12, 5), (15, 2), (13, 8)], [False, False, False, False], 84, False, [False, True, False, True], 2262, 'East', (14, 3))
Element 9: (1, (14, 3), ['', '%', '', 'G'], [(11, 5), (15, 3), (13, 9)], [False, True, False, False], 82, False, [False, False, False, False], 2291, 'North', (14, 4))
Element 10: (1, (14, 4), ['', 'G', '', ''], [(11, 6), (14, 3), (12, 9)], [False, False, False, False], 80, False, [False, False, False, False], 2310, 'East', (15, 4))
Element 11: (1, (15, 4), ['G', '', '', '%'], [(11, 7), (14, 4), (11, 9)], [False, False, False, True], 78, False, [False, False, False, False], 3319, 'North', (15, 5))
Element 12: (1, (15, 5), ['G', '', '', '%'], [(12, 7), (14, 5), (11, 8)], [False, False, False, True], 76, False, [False, False, False, False], 4328, 'North', (15, 6))
Element 13: (1, (15, 6), ['', '', '', '%'], [(12, 8), (13, 5), (10, 8)], [False, False, False, True], 74, False, [False, False, False, False], 5337, 'North', (15, 7))
Element 14: #1#
