Element 1: (0, (11, 6), ['.', '.', '.', 'G'], [(7, 9), (9, 8), (12, 6)], [False, False, False, False], 98, False, [True, True, True, False], 0, 'North', (11, 7))
Element 2: (0, (11, 7), ['.', '', 'F', '.'], [(8, 9), (10, 8), (13, 6)], [False, False, False, False], 96, False, [True, False, False, True], 1029, 'North', (11, 8))
Element 3: (0, (11, 8), ['', '', 'F', '.'], [(9, 9), (10, 9), (14, 6)], [False, False, False, False], 94, False, [False, False, False, True], 3048, 'North', (11, 9))
Element 4: (0, (11, 9), ['', '', '%', '.'], [(9, 8), (9, 9), (15, 6)], [False, False, True, False], 92, False, [False, False, False, True], 4057, 'East', (12, 9))
Element 5: (0, (12, 9), ['', '.', '%', '.'], [(9, 7), (8, 9), (15, 7)], [False, False, True, False], 90, False, [False, True, False, True], 4086, 'East', (13, 9))
Element 6: (0, (13, 9), ['', '.', '%', '.'], [(10, 7), (8, 8), (15, 8)], [False, False, True, False], 88, False, [False, True, False, True], 4125, 'East', (14, 9))
Element 7: (0, (14, 9), ['', '.', '%', 'G'], [(10, 6), (8, 7), (15, 9)], [False, False, True, False], 86, False, [False, True, False, False], 4164, 'South', (14, 8))
Element 8: (0, (14, 8), ['.', '.', 'G', ''], [(10, 5), (8, 6), (14, 9)], [False, False, False, False], 84, False, [True, True, False, False], 4193, 'South', (14, 7))
Element 9: (0, (14, 7), ['.', '', 'G', ''], [(10, 4), (9, 6), (14, 8)], [False, False, False, False], 82, False, [True, False, False, False], 5212, 'West', (13, 7))
Element 10: #1#
