Element 1: (2, (8, 7), ['.', '.', '.', '.'], [(10, 9), (4, 8), (10, 1)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (9, 7))
Element 2: (2, (9, 7), ['', '.', '.', '.'], [(11, 9), (5, 8), (11, 1)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (10, 7))
Element 3: (2, (10, 7), ['', '.', 'F', '.'], [(11, 8), (6, 8), (12, 1)], [False, False, False, False], 94, False, [False, True, False, True], 3067, 'North', (10, 8))
Element 4: (2, (10, 8), ['.', '', '', ''], [(12, 8), (7, 8), (13, 1)], [False, False, False, False], 92, False, [True, False, False, False], 4096, 'West', (9, 8))
Element 5: (2, (9, 8), ['G', '', '', ''], [(13, 8), (8, 8), (14, 1)], [False, False, False, False], 90, False, [False, False, False, False], 4135, 'North', (9, 9))
Element 6: (2, (9, 9), ['G', '', '%', ''], [(14, 8), (8, 9), (13, 1)], [False, False, True, False], 88, False, [False, False, False, False], 4154, 'East', (10, 9))
Element 7: (2, (10, 9), ['', '', '%', ''], [(15, 8), (7, 9), (13, 2)], [False, False, True, False], 86, False, [False, False, False, False], 4183, 'East', (11, 9))
Element 8: (2, (11, 9), ['', '', '%', '.'], [(15, 9), (6, 9), (13, 3)], [False, False, True, False], 84, False, [False, False, False, True], 4212, 'East', (12, 9))
Element 9: (2, (12, 9), ['', '', '%', '.'], [(14, 9), (5, 9), (14, 3)], [False, False, True, False], 82, False, [False, False, False, True], 4251, 'East', (13, 9))
Element 10: (2, (13, 9), ['', '', '%', ''], [(15, 9), (4, 9), (15, 3)], [False, False, True, False], 80, False, [False, False, False, False], 4280, 'East', (14, 9))
Element 11: (2, (14, 9), ['', '', '%', ''], [(15, 8), (3, 9), (15, 4)], [False, False, True, False], 78, False, [False, False, False, False], 4299, 'East', (15, 9))
Element 12: (2, (15, 9), ['', '', '%', '%'], [(15, 7), (4, 9), (15, 5)], [False, False, True, True], 76, False, [False, False, False, False], 4318, 'South', (15, 8))
Element 13: (2, (15, 8), ['', '', '', '%'], [(14, 7), (5, 9), (15, 6)], [False, False, False, True], 74, False, [False, False, False, False], 4337, 'South', (15, 7))
Element 14: (2, (15, 7), ['', '', '', '%'], [(13, 7), (6, 9), (14, 6)], [False, False, False, True], 72, False, [False, False, False, False], 4356, 'South', (15, 6))
Element 15: (2, (15, 6), ['', '', '', '%'], [(13, 6), (7, 9), (14, 5)], [False, False, False, True], 70, False, [False, False, False, False], 4375, 'South', (15, 5))
Element 16: (2, (15, 5), ['', '', '', '%'], [(13, 5), (8, 9), (14, 4)], [False, False, False, True], 68, False, [False, False, False, False], 4394, 'South', (15, 4))
Element 17: (2, (15, 4), ['', '', '', '%'], [(12, 5), (9, 9), (13, 4)], [False, False, False, True], 66, False, [False, False, False, False], 4413, 'South', (15, 3))
Element 18: (2, (15, 3), ['', '.', '', '%'], [(12, 6), (10, 9), (12, 4)], [False, False, False, True], 64, False, [False, True, False, False], 4432, 'South', (15, 2))
Element 19: (2, (15, 2), ['%', '%', '', '%'], [(12, 7), (11, 9), (11, 4)], [True, True, False, True], 62, False, [False, False, False, False], 5451, 'North', (15, 3))
Element 20: #1#
