Element 1: (0, (4, 7), ['.', '.', '.', '.'], [(4, 4), (15, 3), (16, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 7))
Element 2: (0, (5, 7), ['', '.', '.', '.'], [(5, 4), (15, 4), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (6, 7))
Element 3: (0, (6, 7), ['', '.', '.', '.'], [(6, 4), (15, 5), (18, 1)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (7, 7))
Element 4: (0, (7, 7), ['', '.', '.', '.'], [(7, 4), (15, 6), (17, 1)], [False, False, False, False], 92, False, [False, True, True, True], 107, 'East', (8, 7))
Element 5: (0, (8, 7), ['', '.', '.', '.'], [(8, 4), (15, 7), (16, 1)], [False, False, False, False], 90, False, [False, True, True, True], 136, 'East', (9, 7))
Element 6: (0, (9, 7), ['', '.', '.', '.'], [(9, 4), (15, 8), (16, 1)], [False, False, False, False], 88, False, [False, True, True, True], 165, 'East', (10, 7))
Element 7: (0, (10, 7), ['', '.', 'F', '.'], [(10, 4), (15, 9), (17, 1)], [False, False, False, False], 86, False, [False, True, False, True], 1184, 'North', (10, 8))
Element 8: (0, (10, 8), ['.', '', 'F', 'F'], [(11, 4), (14, 9), (18, 1)], [False, False, False, False], 84, False, [True, False, False, False], 3193, 'East', (11, 8))
Element 9: (0, (11, 8), ['', '.', 'F', '.'], [(12, 4), (14, 8), (17, 1)], [False, False, False, False], 82, False, [False, True, False, True], 4212, 'North', (11, 9))
Element 10: (0, (11, 9), ['F', '', '%', '.'], [(13, 4), (14, 7), (16, 1)], [False, False, True, False], 80, False, [False, False, False, True], 5231, 'West', (10, 9))
Element 11: #1#
