Element 1: (2, (14, 7), ['.', '.', '.', '.'], [(4, 3), (1, 8), (15, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (15, 7))
Element 2: (2, (15, 7), ['', '.', '', '%'], [(5, 3), (1, 9), (15, 9)], [False, False, False, True], 96, False, [False, True, False, False], 58, 'South', (15, 6))
Element 3: (2, (15, 6), ['.', '.', '', '%'], [(6, 3), (1, 8), (14, 9)], [False, False, False, True], 94, False, [True, True, False, False], 87, 'South', (15, 5))
Element 4: (2, (15, 5), ['.', '.', '', '%'], [(7, 3), (1, 7), (14, 8)], [False, False, False, True], 92, False, [True, True, False, False], 116, 'South', (15, 4))
Element 5: (2, (15, 4), ['.', '.', '', '%'], [(8, 3), (1, 6), (13, 8)], [False, False, False, True], 90, False, [True, True, False, False], 155, 'South', (15, 3))
Element 6: (2, (15, 3), ['.', '.', '', '%'], [(9, 3), (1, 5), (13, 9)], [False, False, False, True], 88, False, [True, True, False, False], 194, 'South', (15, 2))
Element 7: (2, (15, 2), ['%', '%', '', '%'], [(10, 3), (1, 4), (12, 9)], [True, True, False, True], 86, False, [False, False, False, False], 233, 'North', (15, 3))
Element 8: (2, (15, 3), ['.', '', '', '%'], [(10, 4), (1, 3), (11, 9)], [False, False, False, True], 84, False, [True, False, False, False], 2242, 'West', (14, 3))
Element 9: (2, (14, 3), ['.', '%', '.', ''], [(11, 4), (1, 2), (11, 8)], [False, True, False, False], 82, False, [True, False, True, False], 4261, 'North', (14, 4))
Element 10: (2, (14, 4), ['.', '', '.', ''], [(12, 4), (1, 1), (10, 8)], [False, False, False, False], 80, False, [True, False, True, False], 5290, 'North', (14, 5))
Element 11: #1#
