Element 1: (0, (4, 5), ['.', '.', '.', '.'], [(6, 5), (7, 2), (8, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 5))
Element 2: (0, (5, 5), ['', '.', '.', ''], [(7, 5), (8, 2), (9, 6)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'North', (5, 6))
Element 3: (0, (5, 6), ['.', '', '.', '.'], [(8, 5), (9, 2), (10, 6)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (6, 6))
Element 4: (0, (6, 6), ['', '', '.', '.'], [(9, 5), (10, 2), (11, 6)], [False, False, False, False], 92, False, [False, False, True, True], 117, 'East', (7, 6))
Element 5: (0, (7, 6), ['', '', '.', ''], [(10, 5), (10, 3), (12, 6)], [False, False, False, False], 90, False, [False, False, True, False], 156, 'North', (7, 7))
Element 6: (0, (7, 7), ['.', '', '.', '.'], [(10, 4), (11, 3), (13, 6)], [False, False, False, False], 88, False, [True, False, True, True], 1185, 'East', (8, 7))
Element 7: (0, (8, 7), ['', '', '.', '.'], [(11, 4), (12, 3), (14, 6)], [False, False, False, False], 86, False, [False, False, True, True], 2214, 'East', (9, 7))
Element 8: (0, (9, 7), ['', '', '.', '.'], [(12, 4), (13, 3), (15, 6)], [False, False, False, False], 84, False, [False, False, True, True], 2253, 'East', (10, 7))
Element 9: (0, (10, 7), ['', '', 'F', '.'], [(13, 4), (14, 3), (15, 7)], [False, False, False, False], 82, False, [False, False, False, True], 2292, 'North', (10, 8))
Element 10: (0, (10, 8), ['.', '', 'F', 'F'], [(14, 4), (15, 3), (15, 8)], [False, False, False, False], 80, False, [True, False, False, False], 3321, 'East', (11, 8))
Element 11: (0, (11, 8), ['', '.', 'F', '.'], [(15, 4), (15, 2), (15, 9)], [False, False, False, False], 78, False, [False, True, False, True], 4350, 'North', (11, 9))
Element 12: (0, (11, 9), ['F', '', '%', '.'], [(15, 5), (15, 3), (14, 9)], [False, False, True, False], 76, False, [False, False, False, True], 5369, 'West', (10, 9))
Element 13: #1#
