Element 1: (0, (8, 6), ['.', '.', '.', '.'], [(3, 8), (5, 9), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 6))
Element 2: (0, (9, 6), ['', '.', '.', '.'], [(4, 8), (6, 9), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (10, 6))
Element 3: (0, (10, 6), ['', '.', '.', '.'], [(5, 8), (7, 9), (16, 1)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (11, 6))
Element 4: (0, (11, 6), ['', '.', '.', '.'], [(6, 8), (8, 9), (17, 1)], [False, False, False, False], 92, False, [False, True, True, True], 107, 'East', (12, 6))
Element 5: (0, (12, 6), ['', '.', '.', '.'], [(7, 8), (9, 9), (18, 1)], [False, False, False, False], 90, False, [False, True, True, True], 136, 'East', (13, 6))
Element 6: (0, (13, 6), ['', '.', '.', '.'], [(8, 8), (10, 9), (18, 1)], [False, False, False, False], 88, False, [False, True, True, True], 1155, 'East', (14, 6))
Element 7: (0, (14, 6), ['', '.', '.', '.'], [(9, 8), (11, 9), (17, 1)], [False, False, False, False], 86, False, [False, True, True, True], 2174, 'East', (15, 6))
Element 8: (0, (15, 6), ['', '.', '.', '%'], [(10, 8), (11, 8), (16, 1)], [False, False, False, True], 84, False, [False, True, True, False], 4183, 'North', (15, 7))
Element 9: (0, (15, 7), ['.', '', '.', '%'], [(10, 7), (12, 8), (17, 1)], [False, False, False, True], 82, False, [True, False, True, False], 4212, 'North', (15, 8))
Element 10: (0, (15, 8), ['.', '', '.', '%'], [(11, 7), (13, 8), (18, 1)], [False, False, False, True], 80, False, [True, False, True, False], 4241, 'North', (15, 9))
Element 11: (0, (15, 9), ['.', '', '%', '%'], [(12, 7), (14, 8), (18, 1)], [False, False, True, True], 78, False, [True, False, False, False], 4270, 'West', (14, 9))
Element 12: (0, (14, 9), ['.', '', '%', ''], [(13, 7), (14, 7), (17, 1)], [False, False, True, False], 76, False, [True, False, False, False], 4299, 'West', (13, 9))
Element 13: (0, (13, 9), ['.', 'G', '%', ''], [(13, 8), (15, 7), (16, 1)], [False, False, True, False], 74, False, [True, False, False, False], 4308, 'West', (12, 9))
Element 14: (0, (12, 9), ['', '', '%', ''], [(14, 8), (15, 8), (17, 1)], [False, False, True, False], 72, False, [False, False, False, False], 4317, 'South', (12, 8))
Element 15: (0, (12, 8), ['', '', '', ''], [(14, 9), (15, 9), (18, 1)], [False, False, False, False], 70, False, [False, False, False, False], 4316, 'East', (13, 8))
Element 16: (0, (13, 8), ['', '', 'G', ''], [(13, 9), (14, 9), (18, 1)], [False, False, False, False], 68, False, [False, False, False, False], 4315, 'East', (14, 8))
Element 17: (0, (14, 8), ['', '', '', ''], [(12, 9), (13, 9), (17, 1)], [False, False, False, False], 66, False, [False, False, False, False], 4314, 'South', (14, 7))
Element 18: (0, (14, 7), ['', '', '', ''], [(12, 8), (12, 9), (16, 1)], [False, False, False, False], 64, False, [False, False, False, False], 4313, 'West', (13, 7))
Element 19: (0, (13, 7), ['', '', '', ''], [(11, 8), (13, 9), (17, 1)], [False, False, False, False], 62, False, [False, False, False, False], 4312, 'West', (12, 7))
Element 20: (0, (12, 7), ['', '', '', ''], [(11, 9), (14, 9), (18, 1)], [False, False, False, False], 60, False, [False, False, False, False], 4311, 'West', (11, 7))
Element 21: (0, (11, 7), ['', '', '', ''], [(10, 9), (15, 9), (18, 1)], [False, False, False, False], 58, False, [False, False, False, False], 4310, 'North', (11, 8))
Element 22: (0, (11, 8), ['', '', '', ''], [(9, 9), (15, 8), (17, 1)], [False, False, False, False], 56, False, [False, False, False, False], 4309, 'North', (11, 9))
Element 23: (0, (11, 9), ['', '', '%', ''], [(8, 9), (15, 7), (16, 1)], [False, False, True, False], 54, False, [False, False, False, False], 4308, 'West', (10, 9))
Element 24: (0, (10, 9), ['', '', '%', ''], [(7, 9), (15, 6), (17, 1)], [False, False, True, False], 52, False, [False, False, False, False], 4307, 'South', (10, 8))
Element 25: (0, (10, 8), ['', '', '', ''], [(6, 9), (15, 5), (18, 1)], [False, False, False, False], 50, False, [False, False, False, False], 4316, 'South', (10, 7))
Element 26: (0, (10, 7), ['.', '', '', ''], [(5, 9), (15, 4), (18, 1)], [False, False, False, False], 48, False, [True, False, False, False], 4325, 'West', (9, 7))
Element 27: (0, (9, 7), ['.', '', '', ''], [(4, 9), (15, 3), (17, 1)], [False, False, False, False], 46, False, [True, False, False, False], 4354, 'West', (8, 7))
Element 28: (0, (8, 7), ['.', '', '', ''], [(3, 9), (15, 2), (16, 1)], [False, False, False, False], 44, False, [True, False, False, False], 4383, 'West', (7, 7))
Element 29: (0, (7, 7), ['.', '.', '', ''], [(4, 9), (15, 3), (17, 1)], [False, False, False, False], 42, False, [True, True, False, False], 4392, 'South', (7, 6))
Element 30: (0, (7, 6), ['.', '.', '', ''], [(5, 9), (14, 3), (18, 1)], [False, False, False, False], 40, False, [True, True, False, False], 4411, 'South', (7, 5))
Element 31: (0, (7, 5), ['.', '.', '', '.'], [(6, 9), (14, 4), (18, 1)], [False, False, False, False], 38, False, [True, True, False, True], 4430, 'East', (8, 5))
Element 32: (0, (8, 5), ['', '.', '', '.'], [(7, 9), (14, 5), (17, 1)], [False, False, False, False], 36, False, [False, True, False, True], 4449, 'East', (9, 5))
Element 33: (0, (9, 5), ['', '.', '', '.'], [(8, 9), (13, 5), (16, 1)], [False, False, False, False], 34, False, [False, True, False, True], 4468, 'East', (10, 5))
Element 34: (0, (10, 5), ['', 'F', '', '.'], [(9, 9), (13, 4), (17, 1)], [False, False, False, False], 32, False, [False, False, False, True], 4487, 'South', (10, 4))
Element 35: (0, (10, 4), ['.', '.', '', 'F'], [(10, 9), (13, 3), (18, 1)], [False, False, False, False], 30, False, [True, True, False, False], 5496, 'East', (11, 4))
Element 36: #1#
