Element 1: (2, (12, 6), ['.', '.', '.', '.'], [(9, 1), (1, 6), (15, 3)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 6))
Element 2: (2, (13, 6), ['', '.', '.', '.'], [(10, 1), (1, 7), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 6))
Element 3: (2, (14, 6), ['', '.', '.', '.'], [(11, 1), (1, 8), (15, 5)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (15, 6))
Element 4: (2, (15, 6), ['', '', '.', '%'], [(12, 1), (1, 9), (14, 5)], [False, False, False, True], 92, False, [False, False, True, False], 136, 'North', (15, 7))
Element 5: (2, (15, 7), ['.', '', '.', '%'], [(13, 1), (1, 8), (14, 4)], [False, False, False, True], 90, False, [True, False, True, False], 165, 'North', (15, 8))
Element 6: (2, (15, 8), ['.', '', '.', '%'], [(14, 1), (1, 7), (14, 3)], [False, False, False, True], 88, False, [True, False, True, False], 194, 'North', (15, 9))
Element 7: (2, (15, 9), ['.', '', '%', '%'], [(13, 1), (1, 6), (13, 3)], [False, False, True, True], 86, False, [True, False, False, False], 213, 'West', (14, 9))
Element 8: (2, (14, 9), ['.', '.', '%', ''], [(13, 2), (1, 5), (13, 4)], [False, False, True, False], 84, False, [True, True, False, False], 242, 'South', (14, 8))
Element 9: (2, (14, 8), ['.', '.', '', ''], [(13, 3), (1, 4), (13, 5)], [False, False, False, False], 82, False, [True, True, False, False], 271, 'South', (14, 7))
Element 10: (2, (14, 7), ['.', '', '', ''], [(12, 3), (1, 3), (12, 5)], [False, False, False, False], 80, False, [True, False, False, False], 310, 'West', (13, 7))
Element 11: (2, (13, 7), ['.', '', '.', ''], [(11, 3), (1, 2), (12, 4)], [False, False, False, False], 78, False, [True, False, True, False], 349, 'North', (13, 8))
Element 12: (2, (13, 8), ['.', '', '.', ''], [(10, 3), (1, 1), (11, 4)], [False, False, False, False], 76, False, [True, False, True, False], 1378, 'North', (13, 9))
Element 13: (2, (13, 9), ['.', '', '%', ''], [(10, 2), (2, 1), (10, 4)], [False, False, True, False], 74, False, [True, False, False, False], 2407, 'West', (12, 9))
Element 14: (2, (12, 9), ['F', '.', '%', ''], [(9, 2), (3, 1), (10, 5)], [False, False, True, False], 72, False, [False, True, False, False], 2446, 'West', (11, 9))
Element 15: (2, (11, 9), ['F', 'F', '%', ''], [(9, 3), (4, 1), (11, 5)], [False, False, True, False], 70, False, [False, False, False, False], 3475, 'South', (11, 8))
Element 16: (2, (11, 8), ['F', '.', '', '.'], [(9, 4), (4, 2), (11, 6)], [False, False, False, False], 68, False, [False, True, False, True], 4504, 'West', (10, 8))
Element 17: (2, (10, 8), ['.', '.', 'F', ''], [(9, 5), (4, 3), (11, 7)], [False, False, False, False], 66, False, [True, True, False, False], 5533, 'North', (10, 9))
Element 18: #1#
