Element 1: (1, (4, 7), ['.', '.', '.', '.'], [(15, 8), (8, 9), (12, 6)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 7))
Element 2: (1, (5, 7), ['', '.', '.', '.'], [(15, 7), (9, 9), (13, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 7))
Element 3: (1, (6, 7), ['', '.', '.', '.'], [(15, 6), (10, 9), (14, 6)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (7, 7))
Element 4: (1, (7, 7), ['', '.', '.', '.'], [(15, 5), (11, 9), (14, 7)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (8, 7))
Element 5: (1, (8, 7), ['', '.', '.', '.'], [(15, 4), (11, 8), (14, 8)], [False, False, False, False], 90, False, [False, True, True, True], 3135, 'East', (9, 7))
Element 6: (1, (9, 7), ['', '.', '.', '.'], [(15, 3), (10, 8), (14, 9)], [False, False, False, False], 88, False, [False, True, True, True], 4164, 'East', (10, 7))
Element 7: (1, (10, 7), ['', '.', '', '.'], [(15, 2), (9, 8), (13, 9)], [False, False, False, False], 86, False, [False, True, False, True], 4203, 'East', (11, 7))
Element 8: (1, (11, 7), ['', '.', '', '.'], [(15, 3), (8, 8), (13, 8)], [False, False, False, False], 84, False, [False, True, False, True], 4232, 'East', (12, 7))
Element 9: (1, (12, 7), ['', '', '.', 'G'], [(14, 3), (7, 8), (13, 7)], [False, False, False, False], 82, False, [False, False, True, False], 4271, 'North', (12, 8))
Element 10: (1, (12, 8), ['', 'G', '.', ''], [(14, 4), (7, 9), (12, 7)], [False, False, False, False], 80, False, [False, False, True, False], 4300, 'North', (12, 9))
Element 11: (1, (12, 9), ['', 'G', '%', ''], [(14, 5), (6, 9), (12, 8)], [False, False, True, False], 78, False, [False, False, False, False], 4329, 'East', (13, 9))
Element 12: (1, (13, 9), ['G', '', '%', ''], [(13, 5), (6, 8), (12, 9)], [False, False, True, False], 76, False, [False, False, False, False], 4348, 'East', (14, 9))
Element 13: (1, (14, 9), ['', '', '%', ''], [(13, 4), (5, 8), (11, 9)], [False, False, True, False], 74, False, [False, False, False, False], 4367, 'East', (15, 9))
Element 14: (1, (15, 9), ['', '', '%', '%'], [(13, 3), (5, 9), (11, 8)], [False, False, True, True], 72, False, [False, False, False, False], 4386, 'South', (15, 8))
Element 15: (1, (15, 8), ['', '', '', '%'], [(13, 2), (4, 9), (11, 7)], [False, False, False, True], 70, False, [False, False, False, False], 4405, 'South', (15, 7))
Element 16: (1, (15, 7), ['', '', '', '%'], [(13, 1), (4, 8), (11, 6)], [False, False, False, True], 68, False, [False, False, False, False], 4434, 'South', (15, 6))
Element 17: (1, (15, 6), ['', '', '', '%'], [(14, 1), (3, 8), (11, 5)], [False, False, False, True], 66, False, [False, False, False, False], 4463, 'South', (15, 5))
Element 18: (1, (15, 5), ['', '', '', '%'], [(13, 1), (3, 9), (11, 4)], [False, False, False, True], 64, False, [False, False, False, False], 5472, 'South', (15, 4))
Element 19: #1#
