Element 1: (0, (8, 8), ['.', '.', '.', '.'], [(5, 8), (6, 8), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 8))
Element 2: (0, (9, 8), ['', '.', '.', 'F'], [(5, 9), (7, 8), (15, 7)], [False, False, False, False], 96, False, [False, True, True, False], 39, 'East', (10, 8))
Element 3: (0, (10, 8), ['', '.', 'F', 'F'], [(6, 9), (7, 9), (15, 8)], [False, False, False, False], 94, False, [False, True, False, False], 1068, 'East', (11, 8))
Element 4: (0, (11, 8), ['', '.', 'F', '.'], [(6, 8), (8, 9), (15, 9)], [False, False, False, False], 92, False, [False, True, False, True], 2087, 'North', (11, 9))
Element 5: (0, (11, 9), ['F', '', '%', '.'], [(6, 7), (9, 9), (14, 9)], [False, False, True, False], 90, False, [False, False, False, True], 3116, 'West', (10, 9))
Element 6: (0, (10, 9), ['', '', '%', ''], [(7, 7), (9, 8), (14, 8)], [False, False, True, False], 88, False, [False, False, False, False], 4135, 'West', (9, 9))
Element 7: (0, (9, 9), ['', '', '%', ''], [(8, 7), (9, 7), (14, 7)], [False, False, True, False], 86, False, [False, False, False, False], 4164, 'West', (8, 9))
Element 8: (0, (8, 9), ['', '', '%', ''], [(8, 6), (10, 7), (14, 6)], [False, False, True, False], 84, False, [False, False, False, False], 4193, 'West', (7, 9))
Element 9: (0, (7, 9), ['', '', '%', ''], [(9, 6), (11, 7), (14, 5)], [False, False, True, False], 82, False, [False, False, False, False], 4222, 'South', (7, 8))
Element 10: (0, (7, 8), ['', '', '', ''], [(10, 6), (12, 7), (15, 5)], [False, False, False, False], 80, False, [False, False, False, False], 4251, 'South', (7, 7))
Element 11: (0, (7, 7), ['', '.', '', ''], [(11, 6), (13, 7), (15, 4)], [False, False, False, False], 78, False, [False, True, False, False], 4280, 'South', (7, 6))
Element 12: (0, (7, 6), ['.', '.', '', ''], [(12, 6), (13, 8), (15, 3)], [False, False, False, False], 76, False, [True, True, False, False], 4319, 'South', (7, 5))
Element 13: (0, (7, 5), ['.', '.', '', '.'], [(13, 6), (13, 9), (15, 2)], [False, False, False, False], 74, False, [True, True, False, True], 4358, 'East', (8, 5))
Element 14: (0, (8, 5), ['', '.', '', '.'], [(13, 5), (12, 9), (15, 3)], [False, False, False, False], 72, False, [False, True, False, True], 4387, 'East', (9, 5))
Element 15: (0, (9, 5), ['', '.', '', '.'], [(13, 4), (12, 8), (14, 3)], [False, False, False, False], 70, False, [False, True, False, True], 4426, 'East', (10, 5))
Element 16: (0, (10, 5), ['', 'F', '', '.'], [(14, 4), (11, 8), (13, 3)], [False, False, False, False], 68, False, [False, False, False, True], 4455, 'South', (10, 4))
Element 17: (0, (10, 4), ['.', '.', '', 'F'], [(15, 4), (11, 9), (13, 2)], [False, False, False, False], 66, False, [True, True, False, False], 5464, 'East', (11, 4))
Element 18: #1#
