Element 1: (1, (12, 7), ['.', '.', '.', '.'], [(7, 1), (13, 1), (14, 3)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (13, 7))
Element 2: (1, (13, 7), ['', '.', '.', '.'], [(8, 1), (14, 1), (15, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (14, 7))
Element 3: (1, (14, 7), ['', '.', '.', '.'], [(9, 1), (13, 1), (15, 4)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (15, 7))
Element 4: (1, (15, 7), ['', '.', '.', '%'], [(10, 1), (13, 2), (15, 5)], [False, False, False, True], 92, False, [False, True, True, False], 116, 'North', (15, 8))
Element 5: (1, (15, 8), ['.', '', '.', '%'], [(11, 1), (13, 3), (15, 6)], [False, False, False, True], 90, False, [True, False, True, False], 155, 'North', (15, 9))
Element 6: (1, (15, 9), ['.', '', '%', '%'], [(12, 1), (13, 4), (14, 6)], [False, False, True, True], 88, False, [True, False, False, False], 194, 'West', (14, 9))
Element 7: (1, (14, 9), ['.', '.', '%', ''], [(13, 1), (14, 4), (14, 5)], [False, False, True, False], 86, False, [True, True, False, False], 223, 'South', (14, 8))
Element 8: (1, (14, 8), ['.', '', '', ''], [(14, 1), (15, 4), (13, 5)], [False, False, False, False], 84, False, [True, False, False, False], 242, 'West', (13, 8))
Element 9: (1, (13, 8), ['.', '', '.', ''], [(13, 1), (15, 5), (13, 6)], [False, False, False, False], 82, False, [True, False, True, False], 261, 'North', (13, 9))
Element 10: (1, (13, 9), ['.', '', '%', ''], [(13, 2), (15, 6), (12, 6)], [False, False, True, False], 80, False, [True, False, False, False], 280, 'West', (12, 9))
Element 11: (1, (12, 9), ['F', '.', '%', ''], [(13, 3), (15, 7), (12, 5)], [False, False, True, False], 78, False, [False, True, False, False], 299, 'West', (11, 9))
Element 12: (1, (11, 9), ['F', 'F', '%', ''], [(12, 3), (15, 8), (12, 4)], [False, False, True, False], 76, False, [False, False, False, False], 1318, 'South', (11, 8))
Element 13: (1, (11, 8), ['F', '.', '', '.'], [(11, 3), (15, 9), (11, 4)], [False, False, False, False], 74, False, [False, True, False, True], 3327, 'West', (10, 8))
Element 14: (1, (10, 8), ['.', '.', 'F', ''], [(10, 3), (14, 9), (10, 4)], [False, False, False, False], 72, False, [True, True, False, False], 5336, 'North', (10, 9))
Element 15: #1#
