Element 1: (2, (8, 3), ['.', '.', '.', '.'], [(14, 1), (5, 6), (15, 3)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 3))
Element 2: (2, (9, 3), ['', '.', '.', '.'], [(13, 1), (6, 6), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (10, 3))
Element 3: (2, (10, 3), ['', '.', 'F', '.'], [(13, 2), (7, 6), (15, 5)], [False, False, False, False], 94, False, [False, True, False, True], 87, 'North', (10, 4))
Element 4: (2, (10, 4), ['.', '', '.', 'F'], [(13, 3), (8, 6), (15, 6)], [False, False, False, False], 92, False, [True, False, True, False], 1116, 'East', (11, 4))
Element 5: (2, (11, 4), ['', '.', '.', '.'], [(14, 3), (9, 6), (15, 7)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (12, 4))
Element 6: (2, (12, 4), ['', '.', '.', '.'], [(14, 4), (10, 6), (15, 8)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (13, 4))
Element 7: (2, (13, 4), ['', '', '.', ''], [(14, 5), (11, 6), (15, 9)], [False, False, False, False], 86, False, [False, False, True, False], 2223, 'North', (13, 5))
Element 8: (2, (13, 5), ['.', '', '.', ''], [(14, 6), (12, 6), (14, 9)], [False, False, False, False], 84, False, [True, False, True, False], 2262, 'North', (13, 6))
Element 9: (2, (13, 6), ['', '', '.', ''], [(14, 7), (12, 7), (14, 8)], [False, False, False, False], 82, False, [False, False, True, False], 2301, 'North', (13, 7))
Element 10: (2, (13, 7), ['', '', 'G', ''], [(15, 7), (12, 8), (13, 8)], [False, False, False, False], 80, False, [False, False, False, False], 2330, 'East', (14, 7))
Element 11: (2, (14, 7), ['', '', '', ''], [(15, 8), (11, 8), (13, 9)], [False, False, False, False], 78, False, [False, False, False, False], 3339, 'East', (15, 7))
Element 12: (2, (15, 7), ['', '', '', '%'], [(15, 9), (11, 9), (12, 9)], [False, False, False, True], 76, False, [False, False, False, False], 4348, 'North', (15, 8))
Element 13: (2, (15, 8), ['', '', '', '%'], [(14, 9), (10, 9), (12, 8)], [False, False, False, True], 74, False, [False, False, False, False], 5347, 'North', (15, 9))
Element 14: #1#
