Element 1: (0, (5, 8), ['.', '.', '.', '.'], [(2, 1), (6, 9), (7, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 8))
Element 2: (0, (6, 8), ['', '.', '', '.'], [(3, 1), (7, 9), (8, 7)], [False, False, False, False], 96, False, [False, True, False, True], 39, 'East', (7, 8))
Element 3: (0, (7, 8), ['', '', '', '.'], [(4, 1), (8, 9), (9, 7)], [False, False, False, False], 94, False, [False, False, False, True], 78, 'East', (8, 8))
Element 4: (0, (8, 8), ['', '', '', '.'], [(4, 2), (9, 9), (10, 7)], [False, False, False, False], 92, False, [False, False, False, True], 117, 'East', (9, 8))
Element 5: (0, (9, 8), ['', '', '', 'G'], [(4, 3), (10, 9), (10, 8)], [False, False, False, False], 90, False, [False, False, False, False], 2136, 'North', (9, 9))
Element 6: (0, (9, 9), ['', '', '%', ''], [(5, 3), (11, 9), (11, 8)], [False, False, True, False], 88, False, [False, False, False, False], 4145, 'East', (10, 9))
Element 7: (0, (10, 9), ['', '', '%', ''], [(6, 3), (12, 9), (12, 8)], [False, False, True, False], 86, False, [False, False, False, False], 4174, 'East', (11, 9))
Element 8: (0, (11, 9), ['', '', '%', ''], [(7, 3), (13, 9), (13, 8)], [False, False, True, False], 84, False, [False, False, False, False], 4203, 'East', (12, 9))
Element 9: (0, (12, 9), ['', '', '%', ''], [(8, 3), (14, 9), (14, 8)], [False, False, True, False], 82, False, [False, False, False, False], 4232, 'East', (13, 9))
Element 10: (0, (13, 9), ['', '', '%', ''], [(9, 3), (15, 9), (15, 8)], [False, False, True, False], 80, False, [False, False, False, False], 4261, 'East', (14, 9))
Element 11: (0, (14, 9), ['', '', '%', 'G'], [(10, 3), (15, 9), (15, 7)], [False, False, True, False], 78, False, [False, False, False, False], 4280, 'South', (14, 8))
Element 12: (0, (14, 8), ['', '.', 'G', ''], [(10, 4), (14, 9), (15, 6)], [False, False, False, False], 76, False, [False, True, False, False], 5289, 'South', (14, 7))
Element 13: #1#
