Element 1: (2, (7, 6), ['.', '.', '.', '.'], [(15, 6), (8, 2), (13, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (8, 6))
Element 2: (2, (8, 6), ['', '.', '.', '.'], [(15, 7), (9, 2), (14, 7)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (9, 6))
Element 3: (2, (9, 6), ['', '.', '.', '.'], [(15, 8), (10, 2), (14, 8)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (10, 6))
Element 4: (2, (10, 6), ['', '.', '.', '.'], [(15, 9), (10, 3), (14, 9)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (11, 6))
Element 5: (2, (11, 6), ['', '.', '.', '.'], [(14, 9), (10, 4), (13, 9)], [False, False, False, False], 90, False, [False, True, True, True], 1155, 'East', (12, 6))
Element 6: (2, (12, 6), ['', '.', '.', '.'], [(14, 8), (11, 4), (13, 8)], [False, False, False, False], 88, False, [False, True, True, True], 2174, 'East', (13, 6))
Element 7: (2, (13, 6), ['', '.', '', '.'], [(14, 7), (12, 4), (12, 8)], [False, False, False, False], 86, False, [False, True, False, True], 2203, 'East', (14, 6))
Element 8: (2, (14, 6), ['', '.', '', ''], [(13, 7), (13, 4), (11, 8)], [False, False, False, False], 84, False, [False, True, False, False], 3222, 'South', (14, 5))
Element 9: (2, (14, 5), ['.', 'G', '', ''], [(12, 7), (14, 4), (11, 9)], [False, False, False, False], 82, False, [True, False, False, False], 4251, 'West', (13, 5))
Element 10: (2, (13, 5), ['.', '', '', ''], [(11, 7), (15, 4), (10, 9)], [False, False, False, False], 80, False, [True, False, False, False], 5280, 'West', (12, 5))
Element 11: #1#
