Element 1: (3, (8, 7), ['.', '.', '.', '.'], [(13, 6), (1, 4), (3, 1)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (9, 7))
Element 2: (3, (9, 7), ['', '.', '.', '.'], [(14, 6), (1, 5), (4, 1)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (10, 7))
Element 3: (3, (10, 7), ['', '.', 'F', '.'], [(15, 6), (1, 6), (4, 2)], [False, False, False, False], 94, False, [False, True, False, True], 107, 'North', (10, 8))
Element 4: (3, (10, 8), ['.', '', 'F', 'F'], [(15, 7), (1, 7), (4, 3)], [False, False, False, False], 92, False, [True, False, False, False], 1136, 'East', (11, 8))
Element 5: (3, (11, 8), ['', '.', 'F', '.'], [(15, 8), (1, 8), (5, 3)], [False, False, False, False], 90, False, [False, True, False, True], 2165, 'North', (11, 9))
Element 6: (3, (11, 9), ['F', '', '%', '.'], [(15, 9), (1, 9), (6, 3)], [False, False, True, False], 88, False, [False, False, False, True], 3194, 'West', (10, 9))
Element 7: (3, (10, 9), ['.', '', '%', ''], [(14, 9), (1, 8), (7, 3)], [False, False, True, False], 86, False, [True, False, False, False], 4213, 'West', (9, 9))
Element 8: (3, (9, 9), ['.', '.', '%', ''], [(14, 8), (1, 7), (8, 3)], [False, False, True, False], 84, False, [True, True, False, False], 4242, 'South', (9, 8))
Element 9: (3, (9, 8), ['.', '', '', ''], [(14, 7), (1, 6), (9, 3)], [False, False, False, False], 82, False, [True, False, False, False], 4271, 'West', (8, 8))
Element 10: (3, (8, 8), ['.', '', '.', ''], [(13, 7), (1, 5), (10, 3)], [False, False, False, False], 80, False, [True, False, True, False], 4300, 'North', (8, 9))
Element 11: (3, (8, 9), ['.', '', '%', ''], [(13, 8), (1, 4), (10, 4)], [False, False, True, False], 78, False, [True, False, False, False], 5319, 'West', (7, 9))
Element 12: #1#
