Element 1: (2, (8, 5), ['.', '.', 'G', '.'], [(8, 6), (4, 9), (13, 1)], [False, False, False, False], 98, False, [True, True, False, True], 19, 'East', (9, 5))
Element 2: (2, (9, 5), ['', '.', 'G', '.'], [(9, 6), (5, 9), (14, 1)], [False, False, False, False], 96, False, [False, True, False, True], 58, 'East', (10, 5))
Element 3: (2, (10, 5), ['', 'F', 'G', '.'], [(10, 6), (6, 9), (13, 1)], [False, False, False, False], 94, False, [False, False, False, True], 87, 'South', (10, 4))
Element 4: (2, (10, 4), ['.', '.', '', 'F'], [(11, 6), (7, 9), (13, 2)], [False, False, False, False], 92, False, [True, True, False, False], 1116, 'East', (11, 4))
Element 5: (2, (11, 4), ['', '.', '.', '.'], [(12, 6), (8, 9), (13, 3)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (12, 4))
Element 6: (2, (12, 4), ['', '.', '.', '.'], [(13, 6), (9, 9), (14, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2184, 'East', (13, 4))
Element 7: (2, (13, 4), ['', '', '.', '.'], [(14, 6), (10, 9), (15, 3)], [False, False, False, False], 86, False, [False, False, True, True], 3213, 'East', (14, 4))
Element 8: (2, (14, 4), ['', '', '.', 'G'], [(15, 6), (11, 9), (15, 4)], [False, False, False, False], 84, False, [False, False, True, False], 4242, 'North', (14, 5))
Element 9: (2, (14, 5), ['.', '', '', 'G'], [(15, 7), (11, 8), (15, 5)], [False, False, False, False], 82, False, [True, False, False, False], 5271, 'West', (13, 5))
Element 10: #1#
