Element 1: (1, (8, 6), ['.', '.', '.', '.'], [(15, 5), (10, 6), (13, 2)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 6))
Element 2: (1, (9, 6), ['', '.', '.', ''], [(15, 6), (11, 6), (13, 3)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'North', (9, 7))
Element 3: (1, (9, 7), ['.', '', '.', '.'], [(15, 7), (12, 6), (14, 3)], [False, False, False, False], 94, False, [True, False, True, True], 87, 'East', (10, 7))
Element 4: (1, (10, 7), ['', '', 'F', '.'], [(15, 8), (13, 6), (15, 3)], [False, False, False, False], 92, False, [False, False, False, True], 126, 'North', (10, 8))
Element 5: (1, (10, 8), ['.', '', 'F', 'F'], [(15, 9), (14, 6), (15, 4)], [False, False, False, False], 90, False, [True, False, False, False], 1155, 'East', (11, 8))
Element 6: (1, (11, 8), ['', '.', 'F', '.'], [(14, 9), (14, 7), (14, 4)], [False, False, False, False], 88, False, [False, True, False, True], 2184, 'North', (11, 9))
Element 7: (1, (11, 9), ['F', '', '%', '.'], [(13, 9), (14, 8), (13, 4)], [False, False, True, False], 86, False, [False, False, False, True], 3213, 'West', (10, 9))
Element 8: (1, (10, 9), ['.', '', '%', ''], [(12, 9), (13, 8), (13, 5)], [False, False, True, False], 84, False, [True, False, False, False], 4242, 'West', (9, 9))
Element 9: (1, (9, 9), ['.', '.', '%', ''], [(12, 8), (13, 7), (12, 5)], [False, False, True, False], 82, False, [True, True, False, False], 4281, 'South', (9, 8))
Element 10: (1, (9, 8), ['.', '', '', ''], [(13, 8), (12, 7), (12, 4)], [False, False, False, False], 80, False, [True, False, False, False], 4310, 'West', (8, 8))
Element 11: (1, (8, 8), ['.', '.', '.', ''], [(14, 8), (11, 7), (11, 4)], [False, False, False, False], 78, False, [True, True, True, False], 5329, 'North', (8, 9))
Element 12: #1#
