Element 1: (2, (12, 5), ['.', '.', 'G', '.'], [(15, 3), (11, 8), (12, 6)], [False, False, False, False], 98, False, [True, True, False, True], 1009, 'East', (13, 5))
Element 2: (2, (13, 5), ['', '.', 'G', '.'], [(15, 4), (11, 9), (13, 6)], [False, False, False, False], 96, False, [False, True, False, True], 2038, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '.', 'G', 'G'], [(15, 5), (10, 9), (14, 6)], [False, False, False, False], 94, False, [False, True, False, False], 3067, 'South', (14, 4))
Element 4: (2, (14, 4), ['.', '', 'G', ''], [(14, 5), (10, 8), (15, 6)], [False, False, False, False], 92, False, [True, False, False, False], 4086, 'West', (13, 4))
Element 5: (2, (13, 4), ['.', '.', '', ''], [(14, 6), (10, 7), (15, 7)], [False, False, False, False], 90, False, [True, True, False, False], 4115, 'South', (13, 3))
Element 6: (2, (13, 3), ['.', '.', '', ''], [(14, 7), (10, 6), (15, 8)], [False, False, False, False], 88, False, [True, True, False, False], 4154, 'South', (13, 2))
Element 7: (2, (13, 2), ['%', '.', '', '%'], [(14, 8), (11, 6), (15, 9)], [True, False, False, True], 86, False, [False, True, False, False], 4193, 'South', (13, 1))
Element 8: (2, (13, 1), ['.', '%', '', '.'], [(13, 8), (11, 5), (14, 9)], [False, True, False, False], 84, False, [True, False, False, True], 4232, 'East', (14, 1))
Element 9: (2, (14, 1), ['', '%', '%', '%'], [(13, 7), (11, 4), (13, 9)], [False, True, True, True], 82, False, [False, False, False, False], 5261, 'West', (13, 1))
Element 10: #1#
