Element 1: (0, (14, 7), ['.', '.', '.', '.'], [(3, 6), (10, 1), (12, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (15, 7))
Element 2: (0, (15, 7), ['', '.', '.', '%'], [(4, 6), (11, 1), (13, 1)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 8))
Element 3: (0, (15, 8), ['.', '', '.', '%'], [(5, 6), (12, 1), (14, 1)], [False, False, False, True], 94, False, [True, False, True, False], 68, 'North', (15, 9))
Element 4: (0, (15, 9), ['.', '', '%', '%'], [(6, 6), (13, 1), (14, 1)], [False, False, True, True], 92, False, [True, False, False, False], 87, 'West', (14, 9))
Element 5: (0, (14, 9), ['.', '.', '%', ''], [(7, 6), (13, 2), (13, 1)], [False, False, True, False], 90, False, [True, True, False, False], 116, 'South', (14, 8))
Element 6: (0, (14, 8), ['.', '', '', ''], [(8, 6), (13, 3), (13, 1)], [False, False, False, False], 88, False, [True, False, False, False], 145, 'West', (13, 8))
Element 7: (0, (13, 8), ['.', '.', '.', ''], [(9, 6), (14, 3), (12, 1)], [False, False, False, False], 86, False, [True, True, True, False], 174, 'North', (13, 9))
Element 8: (0, (13, 9), ['.', '', '%', ''], [(10, 6), (15, 3), (12, 1)], [False, False, True, False], 84, False, [True, False, False, False], 203, 'West', (12, 9))
Element 9: (0, (12, 9), ['F', '.', '%', ''], [(11, 6), (15, 4), (13, 1)], [False, False, True, False], 82, False, [False, True, False, False], 232, 'West', (11, 9))
Element 10: (0, (11, 9), ['F', 'F', '%', ''], [(12, 6), (15, 5), (14, 1)], [False, False, True, False], 80, False, [False, False, False, False], 1251, 'South', (11, 8))
Element 11: (0, (11, 8), ['F', '.', '', '.'], [(13, 6), (15, 6), (13, 1)], [False, False, False, False], 78, False, [False, True, False, True], 2270, 'West', (10, 8))
Element 12: (0, (10, 8), ['.', '.', 'F', ''], [(14, 6), (15, 7), (13, 2)], [False, False, False, False], 76, False, [True, True, False, False], 3279, 'North', (10, 9))
Element 13: (0, (10, 9), ['.', '', '%', ''], [(14, 5), (15, 8), (13, 3)], [False, False, True, False], 74, False, [True, False, False, False], 4288, 'West', (9, 9))
Element 14: (0, (9, 9), ['.', '.', '%', ''], [(14, 4), (15, 9), (13, 4)], [False, False, True, False], 72, False, [True, True, False, False], 4317, 'South', (9, 8))
Element 15: (0, (9, 8), ['.', '.', '', ''], [(15, 4), (14, 9), (13, 5)], [False, False, False, False], 70, False, [True, True, False, False], 4336, 'South', (9, 7))
Element 16: (0, (9, 7), ['.', '', '', '.'], [(15, 5), (14, 8), (12, 5)], [False, False, False, False], 68, False, [True, False, False, True], 4355, 'East', (10, 7))
Element 17: (0, (10, 7), ['', '', '', '.'], [(15, 6), (14, 7), (12, 4)], [False, False, False, False], 66, False, [False, False, False, True], 4374, 'East', (11, 7))
Element 18: (0, (11, 7), ['', '', '', '.'], [(15, 7), (13, 7), (11, 4)], [False, False, False, False], 64, False, [False, False, False, True], 5393, 'East', (12, 7))
Element 19: #1#
