Element 1: (2, (4, 3), ['.', '.', '.', '.'], [(6, 6), (1, 3), (7, 3)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (5, 3))
Element 2: (2, (5, 3), ['', '%', '.', '.'], [(7, 6), (1, 4), (8, 3)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (6, 3))
Element 3: (2, (6, 3), ['', '.', '.', ''], [(8, 6), (1, 5), (9, 3)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'North', (6, 4))
Element 4: (2, (6, 4), ['.', '', '.', '.'], [(9, 6), (1, 6), (10, 3)], [False, False, False, False], 92, False, [True, False, True, True], 136, 'East', (7, 4))
Element 5: (2, (7, 4), ['', '', '.', '.'], [(10, 6), (1, 7), (10, 4)], [False, False, False, False], 90, False, [False, False, True, True], 1165, 'East', (8, 4))
Element 6: (2, (8, 4), ['', '', '.', '.'], [(11, 6), (1, 8), (11, 4)], [False, False, False, False], 88, False, [False, False, True, True], 2194, 'East', (9, 4))
Element 7: (2, (9, 4), ['', '', '.', ''], [(12, 6), (1, 9), (12, 4)], [False, False, False, False], 86, False, [False, False, True, False], 2233, 'North', (9, 5))
Element 8: (2, (9, 5), ['.', '', '', '.'], [(13, 6), (1, 8), (13, 4)], [False, False, False, False], 84, False, [True, False, False, True], 2262, 'East', (10, 5))
Element 9: (2, (10, 5), ['', '', '', '.'], [(14, 6), (1, 7), (14, 4)], [False, False, False, False], 82, False, [False, False, False, True], 2291, 'East', (11, 5))
Element 10: (2, (11, 5), ['', '', '', '.'], [(15, 6), (1, 6), (15, 4)], [False, False, False, False], 80, False, [False, False, False, True], 2320, 'East', (12, 5))
Element 11: (2, (12, 5), ['', '', '', '.'], [(15, 7), (1, 5), (15, 5)], [False, False, False, False], 78, False, [False, False, False, True], 2349, 'East', (13, 5))
Element 12: (2, (13, 5), ['', '', '', 'G'], [(15, 8), (1, 4), (14, 5)], [False, False, False, False], 76, False, [False, False, False, False], 2378, 'North', (13, 6))
Element 13: (2, (13, 6), ['', '', '.', 'G'], [(15, 9), (1, 3), (14, 6)], [False, False, False, False], 74, False, [False, False, True, False], 2387, 'North', (13, 7))
Element 14: (2, (13, 7), ['.', '', '.', 'G'], [(14, 9), (1, 2), (14, 7)], [False, False, False, False], 72, False, [True, False, True, False], 2416, 'North', (13, 8))
Element 15: (2, (13, 8), ['.', '', 'G', 'G'], [(13, 9), (1, 1), (14, 8)], [False, False, False, False], 70, False, [True, False, False, False], 2455, 'West', (12, 8))
Element 16: (2, (12, 8), ['F', '.', 'G', ''], [(12, 9), (2, 1), (15, 8)], [False, False, False, False], 68, False, [False, True, False, False], 2484, 'West', (11, 8))
Element 17: (2, (11, 8), ['F', '.', 'G', ''], [(11, 9), (3, 1), (15, 9)], [False, False, False, False], 66, False, [False, True, False, False], 4493, 'West', (10, 8))
Element 18: #1#
