Element 1: (0, (4, 6), ['.', '.', '.', '.'], [(2, 1), (9, 9), (10, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 6))
Element 2: (0, (5, 6), ['', '.', '.', '.'], [(3, 1), (10, 9), (11, 1)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (6, 6))
Element 3: (0, (6, 6), ['', '.', '.', '.'], [(4, 1), (11, 9), (12, 1)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (7, 6))
Element 4: (0, (7, 6), ['', '.', '.', '.'], [(4, 2), (11, 8), (13, 1)], [False, False, False, False], 92, False, [False, True, True, True], 3087, 'East', (8, 6))
Element 5: (0, (8, 6), ['', '.', '.', '.'], [(4, 3), (10, 8), (14, 1)], [False, False, False, False], 90, False, [False, True, True, True], 4116, 'East', (9, 6))
Element 6: (0, (9, 6), ['', '.', '.', '.'], [(5, 3), (10, 7), (13, 1)], [False, False, False, False], 88, False, [False, True, True, True], 4145, 'East', (10, 6))
Element 7: (0, (10, 6), ['', '.', '', '.'], [(6, 3), (11, 7), (13, 2)], [False, False, False, False], 86, False, [False, True, False, True], 4184, 'East', (11, 6))
Element 8: (0, (11, 6), ['', '.', '', '.'], [(7, 3), (12, 7), (13, 3)], [False, False, False, False], 84, False, [False, True, False, True], 4223, 'East', (12, 6))
Element 9: (0, (12, 6), ['', '.', '', '.'], [(8, 3), (13, 7), (14, 3)], [False, False, False, False], 82, False, [False, True, False, True], 4262, 'East', (13, 6))
Element 10: (0, (13, 6), ['', '.', '', '.'], [(9, 3), (14, 7), (15, 3)], [False, False, False, False], 80, False, [False, True, False, True], 4301, 'East', (14, 6))
Element 11: (0, (14, 6), ['', '.', '', '.'], [(10, 3), (15, 7), (15, 4)], [False, False, False, False], 78, False, [False, True, False, True], 4340, 'East', (15, 6))
Element 12: (0, (15, 6), ['', 'G', '', '%'], [(10, 4), (15, 8), (15, 5)], [False, False, False, True], 76, False, [False, False, False, False], 5369, 'North', (15, 7))
Element 13: #1#
