Element 1: (0, (7, 4), ['.', '.', '.', '.'], [(1, 3), (7, 2), (13, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (8, 4))
Element 2: (0, (8, 4), ['', '.', '.', '.'], [(1, 4), (8, 2), (14, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (9, 4))
Element 3: (0, (9, 4), ['', '.', '.', 'F'], [(1, 5), (9, 2), (15, 4)], [False, False, False, False], 94, False, [False, True, True, False], 78, 'East', (10, 4))
Element 4: (0, (10, 4), ['', '.', '.', 'F'], [(1, 6), (10, 2), (15, 5)], [False, False, False, False], 92, False, [False, True, True, False], 1107, 'East', (11, 4))
Element 5: (0, (11, 4), ['', '.', '.', '.'], [(1, 7), (10, 3), (15, 6)], [False, False, False, False], 90, False, [False, True, True, True], 2136, 'East', (12, 4))
Element 6: (0, (12, 4), ['', '.', '.', ''], [(1, 8), (11, 3), (15, 7)], [False, False, False, False], 88, False, [False, True, True, False], 2175, 'North', (12, 5))
Element 7: (0, (12, 5), ['.', '', '.', '.'], [(1, 9), (12, 3), (15, 8)], [False, False, False, False], 86, False, [True, False, True, True], 2214, 'East', (13, 5))
Element 8: (0, (13, 5), ['', '', '.', '.'], [(1, 8), (13, 3), (15, 9)], [False, False, False, False], 84, False, [False, False, True, True], 2243, 'East', (14, 5))
Element 9: (0, (14, 5), ['', '', '.', ''], [(1, 7), (14, 3), (14, 9)], [False, False, False, False], 82, False, [False, False, True, False], 2272, 'North', (14, 6))
Element 10: (0, (14, 6), ['.', '', '.', ''], [(1, 6), (15, 3), (14, 8)], [False, False, False, False], 80, False, [True, False, True, False], 2301, 'North', (14, 7))
Element 11: (0, (14, 7), ['.', '', '', ''], [(1, 5), (15, 2), (13, 8)], [False, False, False, False], 78, False, [True, False, False, False], 2330, 'West', (13, 7))
Element 12: (0, (13, 7), ['.', '.', '', ''], [(1, 4), (15, 3), (13, 9)], [False, False, False, False], 76, False, [True, True, False, False], 2349, 'South', (13, 6))
Element 13: (0, (13, 6), ['.', '', '', ''], [(1, 3), (15, 4), (12, 9)], [False, False, False, False], 74, False, [True, False, False, False], 2368, 'West', (12, 6))
Element 14: (0, (12, 6), ['.', '', '.', ''], [(1, 2), (15, 5), (11, 9)], [False, False, False, False], 72, False, [True, False, True, False], 3387, 'North', (12, 7))
Element 15: (0, (12, 7), ['.', '', '.', ''], [(1, 1), (15, 6), (11, 8)], [False, False, False, False], 70, False, [True, False, True, False], 4406, 'North', (12, 8))
Element 16: (0, (12, 8), ['', '', '', ''], [(2, 1), (15, 7), (10, 8)], [False, False, False, False], 68, False, [False, False, False, False], 5425, 'East', (13, 8))
Element 17: #1#
