Element 1: (0, (12, 7), ['.', '.', '.', '.'], [(6, 9), (9, 8), (16, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (13, 7))
Element 2: (0, (13, 7), ['', '.', '.', '.'], [(7, 9), (10, 8), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (14, 7))
Element 3: (0, (14, 7), ['', '.', '.', '.'], [(8, 9), (11, 8), (18, 1)], [False, False, False, False], 94, False, [False, True, True, True], 2058, 'East', (15, 7))
Element 4: (0, (15, 7), ['', '.', '.', '%'], [(9, 9), (11, 9), (17, 1)], [False, False, False, True], 92, False, [False, True, True, False], 3077, 'North', (15, 8))
Element 5: (0, (15, 8), ['.', '', '.', '%'], [(10, 9), (12, 9), (16, 1)], [False, False, False, True], 90, False, [True, False, True, False], 4096, 'North', (15, 9))
Element 6: (0, (15, 9), ['.', '', '%', '%'], [(11, 9), (13, 9), (16, 1)], [False, False, True, True], 88, False, [True, False, False, False], 4115, 'West', (14, 9))
Element 7: (0, (14, 9), ['', '.', '%', ''], [(12, 9), (13, 8), (17, 1)], [False, False, True, False], 86, False, [False, True, False, False], 4134, 'South', (14, 8))
Element 8: (0, (14, 8), ['', '', '', ''], [(12, 8), (13, 7), (18, 1)], [False, False, False, False], 84, False, [False, False, False, False], 4153, 'West', (13, 8))
Element 9: (0, (13, 8), ['', '', '', ''], [(12, 7), (13, 6), (17, 1)], [False, False, False, False], 82, False, [False, False, False, False], 4162, 'North', (13, 9))
Element 10: (0, (13, 9), ['', '', '%', ''], [(12, 6), (14, 6), (16, 1)], [False, False, True, False], 80, False, [False, False, False, False], 4181, 'West', (12, 9))
Element 11: (0, (12, 9), ['', '', '%', ''], [(12, 5), (15, 6), (16, 1)], [False, False, True, False], 78, False, [False, False, False, False], 4200, 'South', (12, 8))
Element 12: (0, (12, 8), ['', '', '', ''], [(13, 5), (15, 5), (17, 1)], [False, False, False, False], 76, False, [False, False, False, False], 4219, 'West', (11, 8))
Element 13: (0, (11, 8), ['', '.', '', ''], [(14, 5), (15, 4), (18, 1)], [False, False, False, False], 74, False, [False, True, False, False], 4238, 'South', (11, 7))
Element 14: (0, (11, 7), ['.', '.', '', ''], [(14, 4), (15, 3), (17, 1)], [False, False, False, False], 72, False, [True, True, False, False], 4267, 'South', (11, 6))
Element 15: (0, (11, 6), ['.', '.', '', ''], [(14, 3), (15, 2), (16, 1)], [False, False, False, False], 70, False, [True, True, False, False], 4296, 'South', (11, 5))
Element 16: (0, (11, 5), ['.', 'F', '', ''], [(13, 3), (15, 3), (16, 1)], [False, False, False, False], 68, False, [True, False, False, False], 4315, 'South', (11, 4))
Element 17: (0, (11, 4), ['F', '.', '', '.'], [(13, 4), (15, 4), (17, 1)], [False, False, False, False], 66, False, [False, True, False, True], 5324, 'West', (10, 4))
Element 18: #1#
