Element 1: (1, (3, 3), ['%', '%', '.', '.'], [(1, 3), (4, 9), (8, 6)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (4, 3))
Element 2: (1, (4, 3), ['', '.', '.', '.'], [(1, 4), (5, 9), (9, 6)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 3))
Element 3: (1, (5, 3), ['', '%', '.', '.'], [(1, 5), (6, 9), (10, 6)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (6, 3))
Element 4: (1, (6, 3), ['', '.', '.', '.'], [(1, 6), (7, 9), (11, 6)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (7, 3))
Element 5: (1, (7, 3), ['', '.', '.', '.'], [(1, 7), (8, 9), (12, 6)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (8, 3))
Element 6: (1, (8, 3), ['', '.', '.', '.'], [(1, 8), (9, 9), (13, 6)], [False, False, False, False], 88, False, [False, True, True, True], 204, 'East', (9, 3))
Element 7: (1, (9, 3), ['', '.', '.', '.'], [(1, 9), (10, 9), (14, 6)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (10, 3))
Element 8: (1, (10, 3), ['', '.', 'F', '.'], [(1, 8), (11, 9), (15, 6)], [False, False, False, False], 84, False, [False, True, False, True], 2252, 'North', (10, 4))
Element 9: (1, (10, 4), ['.', '', '.', 'F'], [(1, 7), (11, 8), (15, 7)], [False, False, False, False], 82, False, [True, False, True, False], 4261, 'East', (11, 4))
Element 10: #1#
