Element 1: (0, (4, 3), ['.', '.', '.', '.'], [(9, 4), (13, 1), (14, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 3))
Element 2: (0, (5, 3), ['', '%', '.', '.'], [(10, 4), (14, 1), (15, 8)], [False, True, False, False], 96, False, [False, False, True, True], 1029, 'East', (6, 3))
Element 3: (0, (6, 3), ['', '.', '.', '.'], [(11, 4), (13, 1), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 2048, 'East', (7, 3))
Element 4: (0, (7, 3), ['', '.', '.', '.'], [(12, 4), (13, 2), (14, 9)], [False, False, False, False], 92, False, [False, True, True, True], 2087, 'East', (8, 3))
Element 5: (0, (8, 3), ['', '.', '.', '.'], [(13, 4), (13, 3), (13, 9)], [False, False, False, False], 90, False, [False, True, True, True], 2126, 'East', (9, 3))
Element 6: (0, (9, 3), ['', '.', '', '.'], [(14, 4), (14, 3), (13, 8)], [False, False, False, False], 88, False, [False, True, False, True], 2165, 'East', (10, 3))
Element 7: (0, (10, 3), ['', '.', '', '.'], [(15, 4), (15, 3), (13, 7)], [False, False, False, False], 86, False, [False, True, False, True], 2204, 'East', (11, 3))
Element 8: (0, (11, 3), ['', '%', '', '.'], [(15, 5), (15, 2), (14, 7)], [False, True, False, False], 84, False, [False, False, False, True], 2243, 'East', (12, 3))
Element 9: (0, (12, 3), ['', '%', '', ''], [(15, 6), (15, 3), (15, 7)], [False, True, False, False], 82, False, [False, False, False, False], 2272, 'East', (13, 3))
Element 10: (0, (13, 3), ['', '', '', ''], [(14, 6), (15, 4), (15, 6)], [False, False, False, False], 80, False, [False, False, False, False], 2281, 'East', (14, 3))
Element 11: (0, (14, 3), ['', '%', '', ''], [(14, 5), (15, 5), (14, 6)], [False, True, False, False], 78, False, [False, False, False, False], 2290, 'East', (15, 3))
Element 12: (0, (15, 3), ['', '', '', '%'], [(13, 5), (15, 6), (13, 6)], [False, False, False, True], 76, False, [False, False, False, False], 2309, 'North', (15, 4))
Element 13: (0, (15, 4), ['', '', '', '%'], [(12, 5), (15, 7), (12, 6)], [False, False, False, True], 74, False, [False, False, False, False], 2328, 'North', (15, 5))
Element 14: (0, (15, 5), ['', '', '', '%'], [(11, 5), (15, 8), (12, 7)], [False, False, False, True], 72, False, [False, False, False, False], 2347, 'North', (15, 6))
Element 15: (0, (15, 6), ['', '', '', '%'], [(11, 6), (15, 9), (12, 8)], [False, False, False, True], 70, False, [False, False, False, False], 2366, 'North', (15, 7))
Element 16: (0, (15, 7), ['', '', '', '%'], [(11, 7), (14, 9), (11, 8)], [False, False, False, True], 68, False, [False, False, False, False], 3375, 'North', (15, 8))
Element 17: (0, (15, 8), ['G', '', '', '%'], [(10, 7), (14, 8), (11, 9)], [False, False, False, True], 66, False, [False, False, False, False], 4384, 'North', (15, 9))
Element 18: #1#
