Element 1: (0, (13, 5), ['.', '.', '.', '.'], [(3, 4), (11, 6), (14, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 5))
Element 2: (0, (14, 5), ['', '.', '.', '.'], [(4, 4), (12, 6), (13, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (15, 5))
Element 3: (0, (15, 5), ['', '.', '.', '%'], [(5, 4), (13, 6), (13, 2)], [False, False, False, True], 94, False, [False, True, True, False], 78, 'North', (15, 6))
Element 4: (0, (15, 6), ['G', '', '.', '%'], [(6, 4), (14, 6), (13, 3)], [False, False, False, True], 92, False, [False, False, True, False], 117, 'North', (15, 7))
Element 5: (0, (15, 7), ['G', '', '.', '%'], [(7, 4), (14, 7), (14, 3)], [False, False, False, True], 90, False, [False, False, True, False], 156, 'North', (15, 8))
Element 6: (0, (15, 8), ['G', '', '.', '%'], [(8, 4), (14, 8), (15, 3)], [False, False, False, True], 88, False, [False, False, True, False], 195, 'North', (15, 9))
Element 7: (0, (15, 9), ['G', '', '%', '%'], [(9, 4), (14, 9), (15, 4)], [False, False, True, True], 86, False, [False, False, False, False], 234, 'South', (15, 8))
Element 8: (0, (15, 8), ['', '', '', '%'], [(10, 4), (13, 9), (14, 4)], [False, False, False, True], 84, False, [False, False, False, False], 1253, 'South', (15, 7))
Element 9: (0, (15, 7), ['', '', '', '%'], [(11, 4), (13, 8), (13, 4)], [False, False, False, True], 82, False, [False, False, False, False], 2272, 'South', (15, 6))
Element 10: (0, (15, 6), ['', '', '', '%'], [(12, 4), (13, 7), (13, 5)], [False, False, False, True], 80, False, [False, False, False, False], 2291, 'South', (15, 5))
Element 11: (0, (15, 5), ['G', '', '', '%'], [(12, 5), (12, 7), (14, 5)], [False, False, False, True], 78, False, [False, False, False, False], 2310, 'South', (15, 4))
Element 12: (0, (15, 4), ['', '', 'G', '%'], [(11, 5), (12, 8), (15, 5)], [False, False, False, True], 76, False, [False, False, False, False], 2329, 'South', (15, 3))
Element 13: (0, (15, 3), ['', '.', '', '%'], [(10, 5), (11, 8), (15, 6)], [False, False, False, True], 74, False, [False, True, False, False], 3338, 'South', (15, 2))
Element 14: (0, (15, 2), ['%', '%', '', '%'], [(10, 6), (11, 9), (15, 7)], [True, True, False, True], 72, False, [False, False, False, False], 4357, 'North', (15, 3))
Element 15: (0, (15, 3), ['', '', '', '%'], [(10, 7), (10, 9), (15, 8)], [False, False, False, True], 70, False, [False, False, False, False], 5366, 'West', (14, 3))
Element 16: #1#
