Element 1: (3, (14, 8), ['.', '.', '.', '.'], [(11, 4), (2, 1), (4, 5)], [False, False, False, False], 98, False, [True, True, True, True], 1019, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '.', '.', '%'], [(10, 4), (3, 1), (5, 5)], [False, False, False, True], 96, False, [False, True, True, False], 2048, 'North', (15, 9))
Element 3: (3, (15, 9), ['.', '', '%', '%'], [(10, 5), (4, 1), (6, 5)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (14, 9))
Element 4: (3, (14, 9), ['.', '', '%', ''], [(11, 5), (4, 2), (7, 5)], [False, False, True, False], 92, False, [True, False, False, False], 2126, 'West', (13, 9))
Element 5: (3, (13, 9), ['.', '.', '%', ''], [(12, 5), (4, 3), (8, 5)], [False, False, True, False], 90, False, [True, True, False, False], 2165, 'South', (13, 8))
Element 6: (3, (13, 8), ['.', '.', '', ''], [(13, 5), (5, 3), (9, 5)], [False, False, False, False], 88, False, [True, True, False, False], 2204, 'South', (13, 7))
Element 7: (3, (13, 7), ['.', '.', '', '.'], [(14, 5), (6, 3), (9, 6)], [False, False, False, False], 86, False, [True, True, False, True], 2243, 'East', (14, 7))
Element 8: (3, (14, 7), ['', '.', '', '.'], [(15, 5), (7, 3), (10, 6)], [False, False, False, False], 84, False, [False, True, False, True], 2282, 'East', (15, 7))
Element 9: (3, (15, 7), ['', 'G', '', '%'], [(15, 6), (8, 3), (11, 6)], [False, False, False, True], 82, False, [False, False, False, False], 2321, 'West', (14, 7))
Element 10: (3, (14, 7), ['', 'G', '', ''], [(14, 6), (9, 3), (12, 6)], [False, False, False, False], 80, False, [False, False, False, False], 2350, 'West', (13, 7))
Element 11: (3, (13, 7), ['G', 'G', '', ''], [(13, 6), (10, 3), (12, 7)], [False, False, False, False], 78, False, [False, False, False, False], 2379, 'East', (14, 7))
Element 12: (3, (14, 7), ['G', '', '', ''], [(13, 7), (10, 2), (12, 8)], [False, False, False, False], 76, False, [False, False, False, False], 2398, 'South', (14, 6))
Element 13: (3, (14, 6), ['', '', 'G', ''], [(14, 7), (10, 1), (11, 8)], [False, False, False, False], 74, False, [False, False, False, False], 3407, 'East', (15, 6))
Element 14: (3, (15, 6), ['', '', 'G', '%'], [(15, 7), (11, 1), (11, 9)], [False, False, False, True], 72, False, [False, False, False, False], 4416, 'South', (15, 5))
Element 15: (3, (15, 5), ['', '.', '', '%'], [(15, 8), (12, 1), (10, 9)], [False, False, False, True], 70, False, [False, True, False, False], 5425, 'South', (15, 4))
Element 16: #1#
