Element 1: (3, (12, 6), ['.', '.', '.', '.'], [(15, 4), (1, 8), (5, 5)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (13, 6))
Element 2: (3, (13, 6), ['', '.', '.', '.'], [(15, 5), (1, 9), (6, 5)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 6))
Element 3: (3, (14, 6), ['', '.', '.', 'G'], [(15, 6), (1, 8), (7, 5)], [False, False, False, False], 94, False, [False, True, True, False], 97, 'North', (14, 7))
Element 4: (3, (14, 7), ['.', '', '.', 'G'], [(15, 7), (1, 7), (8, 5)], [False, False, False, False], 92, False, [True, False, True, False], 126, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '.', 'G'], [(15, 8), (1, 6), (9, 5)], [False, False, False, False], 90, False, [True, False, True, False], 165, 'North', (14, 9))
Element 6: (3, (14, 9), ['.', '', '%', 'G'], [(15, 9), (1, 5), (10, 5)], [False, False, True, False], 88, False, [True, False, False, False], 204, 'West', (13, 9))
Element 7: (3, (13, 9), ['.', '.', '%', 'G'], [(14, 9), (1, 4), (10, 4)], [False, False, True, False], 86, False, [True, True, False, False], 1223, 'South', (13, 8))
Element 8: (3, (13, 8), ['.', '.', '', 'G'], [(14, 8), (1, 3), (11, 4)], [False, False, False, False], 84, False, [True, True, False, False], 2242, 'South', (13, 7))
Element 9: (3, (13, 7), ['.', '', '', 'G'], [(14, 7), (1, 2), (12, 4)], [False, False, False, False], 82, False, [True, False, False, False], 2271, 'West', (12, 7))
Element 10: (3, (12, 7), ['.', '', '.', ''], [(14, 6), (1, 1), (13, 4)], [False, False, False, False], 80, False, [True, False, True, False], 2300, 'North', (12, 8))
Element 11: (3, (12, 8), ['F', '', '.', ''], [(14, 5), (2, 1), (13, 5)], [False, False, False, False], 78, False, [False, False, True, False], 2339, 'West', (11, 8))
Element 12: (3, (11, 8), ['F', '.', 'F', ''], [(14, 6), (3, 1), (12, 5)], [False, False, False, False], 76, False, [False, True, False, False], 3358, 'North', (11, 9))
Element 13: (3, (11, 9), ['F', '', '%', '.'], [(13, 6), (4, 1), (11, 5)], [False, False, True, False], 74, False, [False, False, False, True], 4377, 'West', (10, 9))
Element 14: (3, (10, 9), ['.', 'F', '%', ''], [(13, 7), (4, 2), (11, 6)], [False, False, True, False], 72, False, [True, False, False, False], 5396, 'South', (10, 8))
Element 15: #1#
