Element 1: (3, (8, 5), ['.', '.', '.', '.'], [(4, 3), (5, 6), (9, 3)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (9, 5))
Element 2: (3, (9, 5), ['', '.', '.', '.'], [(5, 3), (6, 6), (10, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (10, 5))
Element 3: (3, (10, 5), ['', 'G', '.', '.'], [(6, 3), (7, 6), (10, 4)], [False, False, False, False], 94, False, [False, False, True, True], 1097, 'East', (11, 5))
Element 4: (3, (11, 5), ['', 'G', '.', '.'], [(7, 3), (8, 6), (11, 4)], [False, False, False, False], 92, False, [False, False, True, True], 2126, 'East', (12, 5))
Element 5: (3, (12, 5), ['', 'G', '.', '.'], [(7, 4), (9, 6), (12, 4)], [False, False, False, False], 90, False, [False, False, True, True], 2165, 'East', (13, 5))
Element 6: (3, (13, 5), ['', 'G', '.', '.'], [(8, 4), (10, 6), (13, 4)], [False, False, False, False], 88, False, [False, False, True, True], 2204, 'East', (14, 5))
Element 7: (3, (14, 5), ['', 'G', '.', '.'], [(9, 4), (11, 6), (14, 4)], [False, False, False, False], 86, False, [False, False, True, True], 2243, 'East', (15, 5))
Element 8: (3, (15, 5), ['', 'G', '.', '%'], [(10, 4), (12, 6), (15, 4)], [False, False, False, True], 84, False, [False, False, True, False], 2272, 'North', (15, 6))
Element 9: (3, (15, 6), ['.', '', '.', '%'], [(11, 4), (13, 6), (15, 3)], [False, False, False, True], 82, False, [True, False, True, False], 2301, 'North', (15, 7))
Element 10: (3, (15, 7), ['.', '', '.', '%'], [(11, 3), (14, 6), (15, 2)], [False, False, False, True], 80, False, [True, False, True, False], 2340, 'North', (15, 8))
Element 11: (3, (15, 8), ['.', '', '.', '%'], [(12, 3), (14, 7), (15, 3)], [False, False, False, True], 78, False, [True, False, True, False], 2369, 'North', (15, 9))
Element 12: (3, (15, 9), ['.', '', '%', '%'], [(13, 3), (14, 8), (14, 3)], [False, False, True, True], 76, False, [True, False, False, False], 2408, 'West', (14, 9))
Element 13: (3, (14, 9), ['.', '', '%', ''], [(13, 2), (13, 8), (13, 3)], [False, False, True, False], 74, False, [True, False, False, False], 2437, 'West', (13, 9))
Element 14: (3, (13, 9), ['.', '', '%', ''], [(13, 1), (13, 7), (13, 2)], [False, False, True, False], 72, False, [True, False, False, False], 2466, 'West', (12, 9))
Element 15: (3, (12, 9), ['F', '.', '%', ''], [(14, 1), (12, 7), (13, 1)], [False, False, True, False], 70, False, [False, True, False, False], 2495, 'West', (11, 9))
Element 16: (3, (11, 9), ['F', 'F', '%', ''], [(14, 1), (12, 8), (12, 1)], [False, False, True, False], 68, False, [False, False, False, False], 3514, 'South', (11, 8))
Element 17: (3, (11, 8), ['F', '.', '', ''], [(13, 1), (12, 9), (11, 1)], [False, False, False, False], 66, False, [False, True, False, False], 4523, 'West', (10, 8))
Element 18: (3, (10, 8), ['.', '.', 'F', ''], [(13, 1), (13, 9), (10, 1)], [False, False, False, False], 64, False, [True, True, False, False], 5532, 'North', (10, 9))
Element 19: #1#
