Element 1: (2, (14, 6), ['.', '.', '.', '.'], [(15, 9), (11, 8), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (15, 6))
Element 2: (2, (15, 6), ['', '.', '.', '%'], [(15, 8), (11, 9), (18, 1)], [False, False, False, True], 96, False, [False, True, True, False], 2038, 'North', (15, 7))
Element 3: (2, (15, 7), ['.', '', '', '%'], [(14, 8), (10, 9), (17, 1)], [False, False, False, True], 94, False, [True, False, False, False], 3057, 'West', (14, 7))
Element 4: (2, (14, 7), ['.', '', '', ''], [(13, 8), (10, 8), (16, 1)], [False, False, False, False], 92, False, [True, False, False, False], 4086, 'West', (13, 7))
Element 5: (2, (13, 7), ['.', '.', '', ''], [(13, 9), (10, 7), (17, 1)], [False, False, False, False], 90, False, [True, True, False, False], 4115, 'South', (13, 6))
Element 6: (2, (13, 6), ['.', '.', '', ''], [(12, 9), (11, 7), (17, 1)], [False, False, False, False], 88, False, [True, True, False, False], 4144, 'South', (13, 5))
Element 7: (2, (13, 5), ['.', '.', '', '.'], [(12, 8), (12, 7), (18, 1)], [False, False, False, False], 86, False, [True, True, False, True], 4163, 'East', (14, 5))
Element 8: (2, (14, 5), ['', '.', '', '.'], [(11, 8), (12, 6), (17, 1)], [False, False, False, False], 84, False, [False, True, False, True], 4182, 'East', (15, 5))
Element 9: (2, (15, 5), ['', '.', '', '%'], [(11, 9), (12, 5), (16, 1)], [False, False, False, True], 82, False, [False, True, False, False], 4201, 'South', (15, 4))
Element 10: (2, (15, 4), ['.', '.', '', '%'], [(10, 9), (12, 4), (17, 1)], [False, False, False, True], 80, False, [True, True, False, False], 4220, 'South', (15, 3))
Element 11: (2, (15, 3), ['.', '.', '', '%'], [(9, 9), (11, 4), (17, 1)], [False, False, False, True], 78, False, [True, True, False, False], 5239, 'South', (15, 2))
Element 12: #1#
