Element 1: (2, (8, 7), ['.', '.', '.', '.'], [(15, 3), (6, 6), (10, 7)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 7))
Element 2: (2, (9, 7), ['', '.', '.', ''], [(15, 4), (7, 6), (10, 8)], [False, False, False, False], 96, False, [False, True, True, False], 1048, 'North', (9, 8))
Element 3: (2, (9, 8), ['.', '', '.', ''], [(15, 5), (8, 6), (11, 8)], [False, False, False, False], 94, False, [True, False, True, False], 2077, 'North', (9, 9))
Element 4: (2, (9, 9), ['.', '', '%', 'F'], [(15, 6), (9, 6), (11, 9)], [False, False, True, False], 92, False, [True, False, False, False], 3106, 'East', (10, 9))
Element 5: (2, (10, 9), ['', '', '%', ''], [(15, 7), (10, 6), (12, 9)], [False, False, True, False], 90, False, [False, False, False, False], 4135, 'East', (11, 9))
Element 6: (2, (11, 9), ['', '', '%', ''], [(15, 8), (11, 6), (13, 9)], [False, False, True, False], 88, False, [False, False, False, False], 4164, 'East', (12, 9))
Element 7: (2, (12, 9), ['', '.', '%', ''], [(15, 9), (12, 6), (14, 9)], [False, False, True, False], 86, False, [False, True, False, False], 4193, 'South', (12, 8))
Element 8: (2, (12, 8), ['', '.', '', '.'], [(14, 9), (13, 6), (14, 8)], [False, False, False, False], 84, False, [False, True, False, True], 4222, 'East', (13, 8))
Element 9: (2, (13, 8), ['', '.', '', 'G'], [(14, 8), (14, 6), (14, 7)], [False, False, False, False], 82, False, [False, True, False, False], 4251, 'South', (13, 7))
Element 10: (2, (13, 7), ['.', '', '', 'G'], [(14, 7), (14, 5), (15, 7)], [False, False, False, False], 80, False, [True, False, False, False], 4270, 'West', (12, 7))
Element 11: (2, (12, 7), ['.', '', '', ''], [(14, 6), (14, 4), (15, 8)], [False, False, False, False], 78, False, [True, False, False, False], 4289, 'West', (11, 7))
Element 12: (2, (11, 7), ['', '', '', ''], [(14, 5), (14, 3), (15, 9)], [False, False, False, False], 76, False, [False, False, False, False], 4308, 'North', (11, 8))
Element 13: (2, (11, 8), ['', '', '', ''], [(13, 5), (13, 3), (15, 8)], [False, False, False, False], 74, False, [False, False, False, False], 4327, 'West', (10, 8))
Element 14: (2, (10, 8), ['', '', '', ''], [(13, 4), (13, 2), (15, 7)], [False, False, False, False], 72, False, [False, False, False, False], 4346, 'South', (10, 7))
Element 15: (2, (10, 7), ['', '', '', ''], [(12, 4), (13, 1), (15, 6)], [False, False, False, False], 70, False, [False, False, False, False], 4365, 'South', (10, 6))
Element 16: (2, (10, 6), ['', '.', '', ''], [(11, 4), (14, 1), (15, 5)], [False, False, False, False], 68, False, [False, True, False, False], 5374, 'South', (10, 5))
Element 17: #1#
