Element 1: (0, (10, 6), ['.', '.', '.', '.'], [(5, 5), (14, 7), (15, 7)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (11, 6))
Element 2: (0, (11, 6), ['', '.', '.', '.'], [(6, 5), (14, 8), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (12, 6))
Element 3: (0, (12, 6), ['', '.', '.', '.'], [(7, 5), (14, 9), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (13, 6))
Element 4: (0, (13, 6), ['', '.', '.', '.'], [(8, 5), (13, 9), (14, 9)], [False, False, False, False], 92, False, [False, True, True, True], 107, 'East', (14, 6))
Element 5: (0, (14, 6), ['', '.', '', '.'], [(9, 5), (13, 8), (14, 8)], [False, False, False, False], 90, False, [False, True, False, True], 136, 'East', (15, 6))
Element 6: (0, (15, 6), ['', '.', '', '%'], [(10, 5), (13, 7), (14, 7)], [False, False, False, True], 88, False, [False, True, False, False], 165, 'South', (15, 5))
Element 7: (0, (15, 5), ['.', '.', '', '%'], [(10, 4), (12, 7), (14, 6)], [False, False, False, True], 86, False, [True, True, False, False], 1184, 'South', (15, 4))
Element 8: (0, (15, 4), ['.', '.', '', '%'], [(11, 4), (12, 8), (14, 5)], [False, False, False, True], 84, False, [True, True, False, False], 2213, 'South', (15, 3))
Element 9: (0, (15, 3), ['.', '.', '', '%'], [(12, 4), (11, 8), (14, 4)], [False, False, False, True], 82, False, [True, True, False, False], 3242, 'South', (15, 2))
Element 10: (0, (15, 2), ['%', '%', '', '%'], [(13, 4), (11, 9), (14, 3)], [True, True, False, True], 80, False, [False, False, False, False], 4271, 'North', (15, 3))
Element 11: (0, (15, 3), ['', '', '', '%'], [(13, 5), (10, 9), (13, 3)], [False, False, False, True], 78, False, [False, False, False, False], 5290, 'West', (14, 3))
Element 12: #1#
