Element 1: (0, (13, 6), ['.', '.', '.', '.'], [(1, 5), (8, 1), (14, 5)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 6))
Element 2: (0, (14, 6), ['', '', '.', '.'], [(1, 6), (9, 1), (15, 5)], [False, False, False, False], 96, False, [False, False, True, True], 39, 'East', (15, 6))
Element 3: (0, (15, 6), ['', '', '.', '%'], [(1, 7), (10, 1), (15, 4)], [False, False, False, True], 94, False, [False, False, True, False], 78, 'North', (15, 7))
Element 4: (0, (15, 7), ['.', '', '.', '%'], [(1, 8), (11, 1), (15, 3)], [False, False, False, True], 92, False, [True, False, True, False], 117, 'North', (15, 8))
Element 5: (0, (15, 8), ['.', '', '.', '%'], [(1, 9), (12, 1), (15, 2)], [False, False, False, True], 90, False, [True, False, True, False], 156, 'North', (15, 9))
Element 6: (0, (15, 9), ['.', '', '%', '%'], [(1, 8), (13, 1), (15, 3)], [False, False, True, True], 88, False, [True, False, False, False], 175, 'West', (14, 9))
Element 7: (0, (14, 9), ['.', '.', '%', ''], [(1, 7), (14, 1), (14, 3)], [False, False, True, False], 86, False, [True, True, False, False], 204, 'South', (14, 8))
Element 8: (0, (14, 8), ['.', '.', '', ''], [(1, 6), (13, 1), (14, 4)], [False, False, False, False], 84, False, [True, True, False, False], 223, 'South', (14, 7))
Element 9: (0, (14, 7), ['.', '', '', ''], [(1, 5), (13, 2), (13, 4)], [False, False, False, False], 82, False, [True, False, False, False], 252, 'West', (13, 7))
Element 10: (0, (13, 7), ['.', '', '.', ''], [(1, 4), (13, 3), (13, 5)], [False, False, False, False], 80, False, [True, False, True, False], 291, 'North', (13, 8))
Element 11: (0, (13, 8), ['.', '', '.', ''], [(1, 3), (12, 3), (12, 5)], [False, False, False, False], 78, False, [True, False, True, False], 330, 'North', (13, 9))
Element 12: (0, (13, 9), ['.', '', '%', ''], [(1, 2), (12, 4), (12, 6)], [False, False, True, False], 76, False, [True, False, False, False], 369, 'West', (12, 9))
Element 13: (0, (12, 9), ['F', '.', '%', ''], [(1, 1), (11, 4), (12, 7)], [False, False, True, False], 74, False, [False, True, False, False], 1398, 'West', (11, 9))
Element 14: (0, (11, 9), ['F', 'F', '%', ''], [(2, 1), (10, 4), (12, 8)], [False, False, True, False], 72, False, [False, False, False, False], 3417, 'South', (11, 8))
Element 15: (0, (11, 8), ['F', '.', '', ''], [(3, 1), (10, 5), (13, 8)], [False, False, False, False], 70, False, [False, True, False, False], 4436, 'West', (10, 8))
Element 16: (0, (10, 8), ['.', '.', 'F', ''], [(4, 1), (11, 5), (14, 8)], [False, False, False, False], 68, False, [True, True, False, False], 5455, 'North', (10, 9))
Element 17: #1#
