Element 1: (1, (8, 4), ['.', '.', '.', '.'], [(4, 5), (13, 9), (17, 1)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 4))
Element 2: (1, (9, 4), ['', '.', '.', 'F'], [(5, 5), (14, 9), (18, 1)], [False, False, False, False], 96, False, [False, True, True, False], 48, 'East', (10, 4))
Element 3: (1, (10, 4), ['', '.', '.', 'F'], [(6, 5), (15, 9), (17, 1)], [False, False, False, False], 94, False, [False, True, True, False], 1067, 'East', (11, 4))
Element 4: (1, (11, 4), ['', '.', '.', '.'], [(7, 5), (15, 8), (16, 1)], [False, False, False, False], 92, False, [False, True, True, True], 2096, 'East', (12, 4))
Element 5: (1, (12, 4), ['', '.', '.', '.'], [(8, 5), (15, 7), (17, 1)], [False, False, False, False], 90, False, [False, True, True, True], 2125, 'East', (13, 4))
Element 6: (1, (13, 4), ['', '.', '.', '.'], [(9, 5), (15, 6), (17, 1)], [False, False, False, False], 88, False, [False, True, True, True], 2154, 'East', (14, 4))
Element 7: (1, (14, 4), ['', '.', '.', '.'], [(10, 5), (15, 5), (18, 1)], [False, False, False, False], 86, False, [False, True, True, True], 2183, 'East', (15, 4))
Element 8: (1, (15, 4), ['', '.', '', '%'], [(11, 5), (14, 5), (17, 1)], [False, False, False, True], 84, False, [False, True, False, False], 2212, 'South', (15, 3))
Element 9: (1, (15, 3), ['.', '.', '', '%'], [(12, 5), (14, 6), (16, 1)], [False, False, False, True], 82, False, [True, True, False, False], 2241, 'South', (15, 2))
Element 10: (1, (15, 2), ['%', '%', '', '%'], [(13, 5), (14, 7), (17, 1)], [True, True, False, True], 80, False, [False, False, False, False], 2270, 'North', (15, 3))
Element 11: (1, (15, 3), ['.', '', '', '%'], [(13, 6), (14, 8), (17, 1)], [False, False, False, True], 78, False, [True, False, False, False], 2289, 'West', (14, 3))
Element 12: (1, (14, 3), ['.', '%', '', ''], [(13, 7), (13, 8), (18, 1)], [False, True, False, False], 76, False, [True, False, False, False], 2318, 'West', (13, 3))
Element 13: (1, (13, 3), ['.', '.', '', ''], [(12, 7), (12, 8), (17, 1)], [False, False, False, False], 74, False, [True, True, False, False], 2347, 'South', (13, 2))
Element 14: (1, (13, 2), ['%', '.', '', '%'], [(12, 6), (11, 8), (16, 1)], [True, False, False, True], 72, False, [False, True, False, False], 3366, 'South', (13, 1))
Element 15: (1, (13, 1), ['.', '%', '', '.'], [(11, 6), (11, 9), (17, 1)], [False, True, False, False], 70, False, [True, False, False, True], 4385, 'East', (14, 1))
Element 16: (1, (14, 1), ['', '%', '%', '%'], [(11, 7), (10, 9), (17, 1)], [False, True, True, True], 68, False, [False, False, False, False], 5404, 'West', (13, 1))
Element 17: #1#
