Element 1: (1, (6, 4), ['.', '.', '.', '.'], [(13, 6), (14, 6), (14, 9)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 4))
Element 2: (1, (7, 4), ['', '.', '.', '.'], [(13, 7), (15, 6), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (8, 4))
Element 3: (1, (8, 4), ['', '.', '.', '.'], [(14, 7), (15, 7), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (9, 4))
Element 4: (1, (9, 4), ['', '.', '.', 'F'], [(15, 7), (15, 6), (14, 8)], [False, False, False, False], 92, False, [False, True, True, False], 106, 'East', (10, 4))
Element 5: (1, (10, 4), ['', '.', '.', 'F'], [(15, 8), (15, 5), (13, 8)], [False, False, False, False], 90, False, [False, True, True, False], 1125, 'East', (11, 4))
Element 6: (1, (11, 4), ['', '.', '.', '.'], [(15, 9), (15, 4), (13, 9)], [False, False, False, False], 88, False, [False, True, True, True], 2144, 'East', (12, 4))
Element 7: (1, (12, 4), ['', '.', '.', '.'], [(14, 9), (15, 3), (12, 9)], [False, False, False, False], 86, False, [False, True, True, True], 2173, 'East', (13, 4))
Element 8: (1, (13, 4), ['', '.', '.', '.'], [(14, 8), (15, 2), (11, 9)], [False, False, False, False], 84, False, [False, True, True, True], 3192, 'East', (14, 4))
Element 9: (1, (14, 4), ['', '.', '.', ''], [(13, 8), (15, 3), (11, 8)], [False, False, False, False], 82, False, [False, True, True, False], 4201, 'North', (14, 5))
Element 10: (1, (14, 5), ['.', '', '', ''], [(12, 8), (14, 3), (10, 8)], [False, False, False, False], 80, False, [True, False, False, False], 5230, 'West', (13, 5))
Element 11: #1#
