Element 1: (2, (12, 5), ['.', '.', '.', '.'], [(15, 7), (12, 1), (12, 8)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (13, 5))
Element 2: (2, (13, 5), ['', '.', '.', '.'], [(15, 8), (13, 1), (11, 8)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (14, 5))
Element 3: (2, (14, 5), ['', '.', '.', '.'], [(15, 9), (14, 1), (11, 9)], [False, False, False, False], 94, False, [False, True, True, True], 2077, 'East', (15, 5))
Element 4: (2, (15, 5), ['', '.', '.', '%'], [(14, 9), (13, 1), (10, 9)], [False, False, False, True], 92, False, [False, True, True, False], 3096, 'North', (15, 6))
Element 5: (2, (15, 6), ['.', '', '', '%'], [(14, 8), (13, 2), (10, 8)], [False, False, False, True], 90, False, [True, False, False, False], 4125, 'West', (14, 6))
Element 6: (2, (14, 6), ['.', '', '', ''], [(13, 8), (13, 3), (10, 7)], [False, False, False, False], 88, False, [True, False, False, False], 4164, 'West', (13, 6))
Element 7: (2, (13, 6), ['.', '', '.', ''], [(13, 9), (14, 3), (11, 7)], [False, False, False, False], 86, False, [True, False, True, False], 4203, 'North', (13, 7))
Element 8: (2, (13, 7), ['G', '', '', ''], [(12, 9), (15, 3), (12, 7)], [False, False, False, False], 84, False, [False, False, False, False], 4242, 'East', (14, 7))
Element 9: (2, (14, 7), ['', '', '', ''], [(12, 8), (15, 4), (12, 6)], [False, False, False, False], 82, False, [False, False, False, False], 4261, 'East', (15, 7))
Element 10: (2, (15, 7), ['', '', '', '%'], [(12, 7), (14, 4), (11, 6)], [False, False, False, True], 80, False, [False, False, False, False], 4280, 'North', (15, 8))
Element 11: (2, (15, 8), ['', '', '', '%'], [(13, 7), (13, 4), (11, 5)], [False, False, False, True], 78, False, [False, False, False, False], 4299, 'North', (15, 9))
Element 12: (2, (15, 9), ['', '', '%', '%'], [(13, 6), (12, 4), (11, 4)], [False, False, True, True], 76, False, [False, False, False, False], 5308, 'West', (14, 9))
Element 13: #1#
