Element 1: (2, (13, 5), ['.', '.', '.', '.'], [(8, 7), (11, 8), (14, 9)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (14, 5))
Element 2: (2, (14, 5), ['', '.', '.', '.'], [(9, 7), (11, 9), (15, 9)], [False, False, False, False], 96, False, [False, True, True, True], 2038, 'East', (15, 5))
Element 3: (2, (15, 5), ['', '.', '.', '%'], [(10, 7), (10, 9), (15, 8)], [False, False, False, True], 94, False, [False, True, True, False], 3067, 'North', (15, 6))
Element 4: (2, (15, 6), ['.', '', 'G', '%'], [(10, 8), (9, 9), (15, 7)], [False, False, False, True], 92, False, [True, False, False, False], 4096, 'West', (14, 6))
Element 5: (2, (14, 6), ['.', '', 'G', ''], [(9, 8), (8, 9), (14, 7)], [False, False, False, False], 90, False, [True, False, False, False], 4135, 'West', (13, 6))
Element 6: (2, (13, 6), ['.', '', '.', ''], [(8, 8), (7, 9), (14, 8)], [False, False, False, False], 88, False, [True, False, True, False], 4174, 'North', (13, 7))
Element 7: (2, (13, 7), ['.', '', 'G', ''], [(7, 8), (6, 9), (13, 8)], [False, False, False, False], 86, False, [True, False, False, False], 4213, 'West', (12, 7))
Element 8: (2, (12, 7), ['', '.', '.', ''], [(6, 8), (5, 9), (13, 9)], [False, False, False, False], 84, False, [False, True, True, False], 4252, 'North', (12, 8))
Element 9: (2, (12, 8), ['', '', 'G', ''], [(6, 7), (5, 8), (12, 9)], [False, False, False, False], 82, False, [False, False, False, False], 4291, 'East', (13, 8))
Element 10: (2, (13, 8), ['G', '', '', ''], [(6, 6), (5, 7), (12, 8)], [False, False, False, False], 80, False, [False, False, False, False], 4310, 'East', (14, 8))
Element 11: (2, (14, 8), ['', '', '', ''], [(7, 6), (5, 6), (12, 7)], [False, False, False, False], 78, False, [False, False, False, False], 4329, 'East', (15, 8))
Element 12: (2, (15, 8), ['', '', '', '%'], [(8, 6), (5, 5), (12, 6)], [False, False, False, True], 76, False, [False, False, False, False], 4358, 'North', (15, 9))
Element 13: (2, (15, 9), ['', '', '%', '%'], [(9, 6), (6, 5), (12, 5)], [False, False, True, True], 74, False, [False, False, False, False], 4387, 'West', (14, 9))
Element 14: (2, (14, 9), ['', '', '%', ''], [(10, 6), (7, 5), (12, 4)], [False, False, True, False], 72, False, [False, False, False, False], 4416, 'West', (13, 9))
Element 15: (2, (13, 9), ['', '', '%', ''], [(11, 6), (8, 5), (11, 4)], [False, False, True, False], 70, False, [False, False, False, False], 5435, 'West', (12, 9))
Element 16: #1#
