Element 1: (1, (8, 7), ['.', '.', '.', '.'], [(14, 3), (10, 6), (15, 3)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (9, 7))
Element 2: (1, (9, 7), ['', '.', '.', '.'], [(14, 4), (11, 6), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (10, 7))
Element 3: (1, (10, 7), ['', '', 'F', '.'], [(14, 5), (12, 6), (15, 5)], [False, False, False, False], 94, False, [False, False, False, True], 87, 'North', (10, 8))
Element 4: (1, (10, 8), ['.', '', 'F', 'F'], [(14, 6), (13, 6), (15, 6)], [False, False, False, False], 92, False, [True, False, False, False], 1116, 'East', (11, 8))
Element 5: (1, (11, 8), ['', '.', 'F', '.'], [(14, 7), (13, 7), (15, 7)], [False, False, False, False], 90, False, [False, True, False, True], 2145, 'North', (11, 9))
Element 6: (1, (11, 9), ['F', '', '%', '.'], [(14, 8), (13, 8), (15, 8)], [False, False, True, False], 88, False, [False, False, False, True], 3174, 'West', (10, 9))
Element 7: (1, (10, 9), ['.', '', '%', ''], [(14, 9), (13, 9), (15, 9)], [False, False, True, False], 86, False, [True, False, False, False], 4203, 'West', (9, 9))
Element 8: (1, (9, 9), ['.', '.', '%', ''], [(15, 9), (12, 9), (15, 8)], [False, False, True, False], 84, False, [True, True, False, False], 4222, 'South', (9, 8))
Element 9: (1, (9, 8), ['.', '', '', ''], [(15, 8), (12, 8), (15, 7)], [False, False, False, False], 82, False, [True, False, False, False], 4241, 'West', (8, 8))
Element 10: (1, (8, 8), ['.', '', '.', ''], [(15, 7), (12, 7), (15, 6)], [False, False, False, False], 80, False, [True, False, True, False], 4260, 'North', (8, 9))
Element 11: (1, (8, 9), ['.', '', '%', ''], [(15, 6), (11, 7), (15, 5)], [False, False, True, False], 78, False, [True, False, False, False], 4279, 'West', (7, 9))
Element 12: (1, (7, 9), ['.', '.', '%', ''], [(15, 5), (11, 8), (15, 4)], [False, False, True, False], 76, False, [True, True, False, False], 4288, 'South', (7, 8))
Element 13: (1, (7, 8), ['.', '.', '', ''], [(15, 4), (11, 9), (15, 3)], [False, False, False, False], 74, False, [True, True, False, False], 4297, 'South', (7, 7))
Element 14: (1, (7, 7), ['.', '.', '', ''], [(15, 3), (10, 9), (15, 2)], [False, False, False, False], 72, False, [True, True, False, False], 4316, 'South', (7, 6))
Element 15: (1, (7, 6), ['.', '.', '', '.'], [(15, 4), (10, 8), (15, 2)], [False, False, False, False], 70, False, [True, True, False, True], 4325, 'East', (8, 6))
Element 16: (1, (8, 6), ['', '.', '', '.'], [(15, 5), (10, 7), (15, 2)], [False, False, False, False], 68, False, [False, True, False, True], 4334, 'East', (9, 6))
Element 17: (1, (9, 6), ['', '.', 'G', ''], [(15, 6), (9, 7), (15, 3)], [False, False, False, False], 66, False, [False, True, False, False], 4343, 'South', (9, 5))
Element 18: (1, (9, 5), ['.', '.', '', '.'], [(15, 7), (9, 8), (15, 4)], [False, False, False, False], 64, False, [True, True, False, True], 4352, 'East', (10, 5))
Element 19: (1, (10, 5), ['', 'F', '', '.'], [(15, 8), (9, 9), (15, 5)], [False, False, False, False], 62, False, [False, False, False, True], 4361, 'South', (10, 4))
Element 20: (1, (10, 4), ['.', '.', '', 'F'], [(15, 9), (8, 9), (15, 6)], [False, False, False, False], 60, False, [True, True, False, False], 5360, 'East', (11, 4))
Element 21: #1#
