Element 1: (3, (8, 2), ['.', '.', '.', '.'], [(15, 6), (3, 1), (4, 3)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (9, 2))
Element 2: (3, (9, 2), ['', '.', '.', '.'], [(15, 7), (2, 1), (5, 3)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (10, 2))
Element 3: (3, (10, 2), ['', '.', '.', '%'], [(15, 8), (1, 1), (6, 3)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (10, 3))
Element 4: (3, (10, 3), ['.', '', 'F', '.'], [(15, 9), (1, 2), (7, 3)], [False, False, False, False], 92, False, [True, False, False, True], 146, 'North', (10, 4))
Element 5: (3, (10, 4), ['.', '', '.', 'F'], [(14, 9), (1, 3), (8, 3)], [False, False, False, False], 90, False, [True, False, True, False], 1175, 'East', (11, 4))
Element 6: (3, (11, 4), ['', '.', '.', '.'], [(14, 8), (1, 4), (9, 3)], [False, False, False, False], 88, False, [False, True, True, True], 2204, 'East', (12, 4))
Element 7: (3, (12, 4), ['', '.', '.', '.'], [(14, 7), (1, 5), (9, 4)], [False, False, False, False], 86, False, [False, True, True, True], 2243, 'East', (13, 4))
Element 8: (3, (13, 4), ['', '.', '.', '.'], [(14, 6), (1, 6), (9, 5)], [False, False, False, False], 84, False, [False, True, True, True], 2282, 'East', (14, 4))
Element 9: (3, (14, 4), ['', '.', 'G', '.'], [(14, 5), (1, 7), (10, 5)], [False, False, False, False], 82, False, [False, True, False, True], 2321, 'East', (15, 4))
Element 10: (3, (15, 4), ['', '.', '', '%'], [(13, 5), (1, 8), (11, 5)], [False, False, False, True], 80, False, [False, True, False, False], 2360, 'South', (15, 3))
Element 11: (3, (15, 3), ['.', '.', '', '%'], [(13, 6), (1, 9), (12, 5)], [False, False, False, True], 78, False, [True, True, False, False], 2399, 'South', (15, 2))
Element 12: (3, (15, 2), ['%', '%', '', '%'], [(13, 7), (1, 8), (12, 6)], [True, True, False, True], 76, False, [False, False, False, False], 2428, 'North', (15, 3))
Element 13: (3, (15, 3), ['.', '', '', '%'], [(13, 8), (1, 7), (12, 7)], [False, False, False, True], 74, False, [True, False, False, False], 2447, 'West', (14, 3))
Element 14: (3, (14, 3), ['.', '%', '', ''], [(13, 9), (1, 6), (12, 8)], [False, True, False, False], 72, False, [True, False, False, False], 2476, 'West', (13, 3))
Element 15: (3, (13, 3), ['.', '.', '', ''], [(12, 9), (1, 5), (11, 8)], [False, False, False, False], 70, False, [True, True, False, False], 3495, 'South', (13, 2))
Element 16: (3, (13, 2), ['%', '.', '', '%'], [(11, 9), (1, 4), (10, 8)], [True, False, False, True], 68, False, [False, True, False, False], 5504, 'South', (13, 1))
Element 17: #1#
