Element 1: (3, (13, 7), ['.', '.', '.', '.'], [(11, 8), (10, 8), (13, 3)], [False, False, False, False], 98, False, [True, True, True, True], 2009, 'East', (14, 7))
Element 2: (3, (14, 7), ['', '.', '.', '.'], [(11, 9), (10, 9), (14, 3)], [False, False, False, False], 96, False, [False, True, True, True], 4028, 'East', (15, 7))
Element 3: (3, (15, 7), ['', '.', '.', '%'], [(12, 9), (9, 9), (15, 3)], [False, False, False, True], 94, False, [False, True, True, False], 4067, 'North', (15, 8))
Element 4: (3, (15, 8), ['.', '', '.', '%'], [(13, 9), (8, 9), (15, 4)], [False, False, False, True], 92, False, [True, False, True, False], 4106, 'North', (15, 9))
Element 5: (3, (15, 9), ['G', '', '%', '%'], [(14, 9), (8, 8), (15, 5)], [False, False, True, True], 90, False, [False, False, False, False], 4145, 'South', (15, 8))
Element 6: (3, (15, 8), ['G', '', '', '%'], [(14, 8), (8, 7), (15, 6)], [False, False, False, True], 88, False, [False, False, False, False], 4174, 'South', (15, 7))
Element 7: (3, (15, 7), ['', '', '', '%'], [(13, 8), (9, 7), (14, 6)], [False, False, False, True], 86, False, [False, False, False, False], 4203, 'North', (15, 8))
Element 8: (3, (15, 8), ['', '', '', '%'], [(12, 8), (10, 7), (14, 5)], [False, False, False, True], 84, False, [False, False, False, False], 4232, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '', '', '%'], [(12, 7), (10, 6), (14, 4)], [False, False, False, True], 82, False, [False, False, False, False], 4261, 'South', (15, 6))
Element 10: (3, (15, 6), ['', '', '', '%'], [(12, 6), (11, 6), (13, 4)], [False, False, False, True], 80, False, [False, False, False, False], 4290, 'South', (15, 5))
Element 11: (3, (15, 5), ['', '', '', '%'], [(13, 6), (11, 5), (13, 5)], [False, False, False, True], 78, False, [False, False, False, False], 4319, 'South', (15, 4))
Element 12: (3, (15, 4), ['', '', '', '%'], [(14, 6), (11, 4), (12, 5)], [False, False, False, True], 76, False, [False, False, False, False], 5328, 'South', (15, 3))
Element 13: #1#
