Element 1: (0, (6, 3), ['.', '.', '.', '.'], [(1, 1), (3, 3), (8, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (7, 3))
Element 2: (0, (7, 3), ['', '.', '.', '.'], [(2, 1), (4, 3), (9, 6)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (8, 3))
Element 3: (0, (8, 3), ['', '.', '.', '.'], [(3, 1), (5, 3), (10, 6)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (9, 3))
Element 4: (0, (9, 3), ['', '.', '.', '.'], [(4, 1), (5, 4), (11, 6)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (10, 3))
Element 5: (0, (10, 3), ['', '.', 'F', '.'], [(4, 2), (6, 4), (12, 6)], [False, False, False, False], 90, False, [False, True, False, True], 156, 'North', (10, 4))
Element 6: (0, (10, 4), ['.', '', '.', 'F'], [(4, 3), (7, 4), (13, 6)], [False, False, False, False], 88, False, [True, False, True, False], 1175, 'East', (11, 4))
Element 7: (0, (11, 4), ['', '.', '.', '.'], [(4, 4), (8, 4), (14, 6)], [False, False, False, False], 86, False, [False, True, True, True], 2204, 'East', (12, 4))
Element 8: (0, (12, 4), ['', '.', '.', '.'], [(4, 5), (9, 4), (15, 6)], [False, False, False, False], 84, False, [False, True, True, True], 2243, 'East', (13, 4))
Element 9: (0, (13, 4), ['', '.', '.', '.'], [(5, 5), (9, 5), (15, 7)], [False, False, False, False], 82, False, [False, True, True, True], 2282, 'East', (14, 4))
Element 10: (0, (14, 4), ['', '.', '.', '.'], [(6, 5), (10, 5), (15, 8)], [False, False, False, False], 80, False, [False, True, True, True], 2321, 'East', (15, 4))
Element 11: (0, (15, 4), ['', '.', '.', '%'], [(7, 5), (11, 5), (15, 9)], [False, False, False, True], 78, False, [False, True, True, False], 2360, 'North', (15, 5))
Element 12: (0, (15, 5), ['.', '', '', '%'], [(8, 5), (12, 5), (14, 9)], [False, False, False, True], 76, False, [True, False, False, False], 2399, 'West', (14, 5))
Element 13: (0, (14, 5), ['G', '', '', ''], [(9, 5), (13, 5), (14, 8)], [False, False, False, False], 74, False, [False, False, False, False], 2428, 'North', (14, 6))
Element 14: (0, (14, 6), ['', 'G', 'G', ''], [(10, 5), (14, 5), (14, 7)], [False, False, False, False], 72, False, [False, False, False, False], 2437, 'East', (15, 6))
Element 15: (0, (15, 6), ['', 'G', '', '%'], [(11, 5), (15, 5), (13, 7)], [False, False, False, True], 70, False, [False, False, False, False], 2446, 'North', (15, 7))
Element 16: (0, (15, 7), ['', 'G', '', '%'], [(12, 5), (15, 6), (13, 8)], [False, False, False, True], 68, False, [False, False, False, False], 2455, 'North', (15, 8))
Element 17: (0, (15, 8), ['', 'G', '', '%'], [(13, 5), (15, 7), (13, 9)], [False, False, False, True], 66, False, [False, False, False, False], 2464, 'North', (15, 9))
Element 18: (0, (15, 9), ['', 'G', '%', '%'], [(14, 5), (15, 8), (12, 9)], [False, False, True, True], 64, False, [False, False, False, False], 2473, 'West', (14, 9))
Element 19: (0, (14, 9), ['', '', '%', 'G'], [(15, 5), (15, 9), (11, 9)], [False, False, True, False], 62, False, [False, False, False, False], 3472, 'South', (14, 8))
Element 20: (0, (14, 8), ['', '', 'G', ''], [(15, 6), (14, 9), (11, 8)], [False, False, False, False], 60, False, [False, False, False, False], 4471, 'South', (14, 7))
Element 21: (0, (14, 7), ['', '', 'G', 'G'], [(15, 7), (14, 8), (10, 8)], [False, False, False, False], 58, False, [False, False, False, False], 5470, 'West', (13, 7))
Element 22: #1#
