Element 1: (0, (8, 2), ['.', '.', '.', '.'], [(7, 3), (11, 3), (15, 6)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (9, 2))
Element 2: (0, (9, 2), ['', '.', '.', '.'], [(8, 3), (11, 4), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (10, 2))
Element 3: (0, (10, 2), ['', '.', '.', '%'], [(9, 3), (10, 4), (15, 8)], [False, False, False, True], 94, False, [False, True, True, False], 2058, 'North', (10, 3))
Element 4: (0, (10, 3), ['', '', '', ''], [(9, 4), (10, 5), (15, 9)], [False, False, False, False], 92, False, [False, False, False, False], 2097, 'East', (11, 3))
Element 5: (0, (11, 3), ['', '%', '', '.'], [(9, 5), (11, 5), (14, 9)], [False, True, False, False], 90, False, [False, False, False, True], 2126, 'East', (12, 3))
Element 6: (0, (12, 3), ['', '%', '.', '.'], [(9, 6), (12, 5), (14, 8)], [False, True, False, False], 88, False, [False, False, True, True], 2165, 'East', (13, 3))
Element 7: (0, (13, 3), ['', '.', '.', '.'], [(10, 6), (13, 5), (14, 7)], [False, False, False, False], 86, False, [False, True, True, True], 2204, 'East', (14, 3))
Element 8: (0, (14, 3), ['', '%', '.', '.'], [(11, 6), (14, 5), (14, 6)], [False, True, False, False], 84, False, [False, False, True, True], 2243, 'East', (15, 3))
Element 9: (0, (15, 3), ['', '.', '.', '%'], [(12, 6), (15, 5), (13, 6)], [False, False, False, True], 82, False, [False, True, True, False], 2282, 'North', (15, 4))
Element 10: (0, (15, 4), ['.', '', '', '%'], [(12, 7), (15, 6), (13, 7)], [False, False, False, True], 80, False, [True, False, False, False], 2311, 'West', (14, 4))
Element 11: (0, (14, 4), ['.', '', '', ''], [(12, 8), (15, 7), (13, 8)], [False, False, False, False], 78, False, [True, False, False, False], 2340, 'West', (13, 4))
Element 12: (0, (13, 4), ['.', '', '', ''], [(11, 8), (15, 8), (13, 9)], [False, False, False, False], 76, False, [True, False, False, False], 3359, 'West', (12, 4))
Element 13: (0, (12, 4), ['', '', '', ''], [(11, 9), (15, 9), (12, 9)], [False, False, False, False], 74, False, [False, False, False, False], 4378, 'North', (12, 5))
Element 14: (0, (12, 5), ['', '', '', ''], [(10, 9), (14, 9), (12, 8)], [False, False, False, False], 72, False, [False, False, False, False], 5377, 'East', (13, 5))
Element 15: #1#
