Element 1: (0, (13, 3), ['.', '.', '.', '.'], [(8, 7), (10, 6), (15, 3)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 3))
Element 2: (0, (14, 3), ['', '%', '.', ''], [(9, 7), (11, 6), (15, 4)], [False, True, False, False], 96, False, [False, False, True, False], 39, 'North', (14, 4))
Element 3: (0, (14, 4), ['.', '', '.', ''], [(10, 7), (12, 6), (15, 5)], [False, False, False, False], 94, False, [True, False, True, False], 78, 'North', (14, 5))
Element 4: (0, (14, 5), ['.', '', '.', ''], [(10, 8), (13, 6), (15, 6)], [False, False, False, False], 92, False, [True, False, True, False], 1107, 'North', (14, 6))
Element 5: (0, (14, 6), ['', '', '.', ''], [(11, 8), (13, 7), (15, 7)], [False, False, False, False], 90, False, [False, False, True, False], 2136, 'North', (14, 7))
Element 6: (0, (14, 7), ['', '', '.', ''], [(11, 9), (13, 8), (15, 8)], [False, False, False, False], 88, False, [False, False, True, False], 3165, 'North', (14, 8))
Element 7: (0, (14, 8), ['', '', '.', ''], [(10, 9), (13, 9), (15, 9)], [False, False, False, False], 86, False, [False, False, True, False], 4194, 'North', (14, 9))
Element 8: (0, (14, 9), ['', '', '%', ''], [(9, 9), (12, 9), (15, 8)], [False, False, True, False], 84, False, [False, False, False, False], 4223, 'East', (15, 9))
Element 9: (0, (15, 9), ['', '', '%', '%'], [(9, 8), (12, 8), (15, 7)], [False, False, True, True], 82, False, [False, False, False, False], 4242, 'South', (15, 8))
Element 10: (0, (15, 8), ['', '', '', '%'], [(8, 8), (12, 7), (15, 6)], [False, False, False, True], 80, False, [False, False, False, False], 4261, 'South', (15, 7))
Element 11: (0, (15, 7), ['', '', '', '%'], [(8, 9), (11, 7), (15, 5)], [False, False, False, True], 78, False, [False, False, False, False], 4280, 'South', (15, 6))
Element 12: (0, (15, 6), ['', '', '', '%'], [(7, 9), (11, 8), (15, 4)], [False, False, False, True], 76, False, [False, False, False, False], 4289, 'South', (15, 5))
Element 13: (0, (15, 5), ['', '', '', '%'], [(7, 8), (11, 9), (15, 3)], [False, False, False, True], 74, False, [False, False, False, False], 4298, 'South', (15, 4))
Element 14: (0, (15, 4), ['', '', '', '%'], [(7, 7), (10, 9), (15, 2)], [False, False, False, True], 72, False, [False, False, False, False], 4317, 'South', (15, 3))
Element 15: (0, (15, 3), ['', 'G', '', '%'], [(7, 6), (10, 8), (15, 2)], [False, False, False, True], 70, False, [False, False, False, False], 4326, 'North', (15, 4))
Element 16: (0, (15, 4), ['', '', '', '%'], [(8, 6), (10, 7), (15, 2)], [False, False, False, True], 68, False, [False, False, False, False], 4335, 'North', (15, 5))
Element 17: (0, (15, 5), ['', '', '', '%'], [(9, 6), (9, 7), (15, 3)], [False, False, False, True], 66, False, [False, False, False, False], 4344, 'North', (15, 6))
Element 18: (0, (15, 6), ['', '', '', '%'], [(9, 5), (9, 8), (15, 4)], [False, False, False, True], 64, False, [False, False, False, False], 4353, 'North', (15, 7))
Element 19: (0, (15, 7), ['', '', '', '%'], [(10, 5), (9, 9), (15, 5)], [False, False, False, True], 62, False, [False, False, False, False], 4362, 'North', (15, 8))
Element 20: (0, (15, 8), ['', '', '', '%'], [(10, 4), (8, 9), (15, 6)], [False, False, False, True], 60, False, [False, False, False, False], 5361, 'North', (15, 9))
Element 21: #1#
