Element 1: (2, (8, 5), ['.', '.', '.', '.'], [(5, 6), (9, 3), (15, 9)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (9, 5))
Element 2: (2, (9, 5), ['', '.', '.', '.'], [(6, 6), (10, 3), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (10, 5))
Element 3: (2, (10, 5), ['', 'G', '.', '.'], [(7, 6), (10, 4), (15, 7)], [False, False, False, False], 94, False, [False, False, True, True], 1087, 'East', (11, 5))
Element 4: (2, (11, 5), ['', 'G', '.', '.'], [(8, 6), (11, 4), (15, 6)], [False, False, False, False], 92, False, [False, False, True, True], 2116, 'East', (12, 5))
Element 5: (2, (12, 5), ['', 'G', '.', '.'], [(9, 6), (12, 4), (15, 5)], [False, False, False, False], 90, False, [False, False, True, True], 2155, 'East', (13, 5))
Element 6: (2, (13, 5), ['', 'G', '.', '.'], [(10, 6), (13, 4), (15, 4)], [False, False, False, False], 88, False, [False, False, True, True], 2194, 'East', (14, 5))
Element 7: (2, (14, 5), ['', 'G', '.', ''], [(11, 6), (14, 4), (15, 3)], [False, False, False, False], 86, False, [False, False, True, False], 2233, 'North', (14, 6))
Element 8: (2, (14, 6), ['.', '', '.', ''], [(12, 6), (14, 3), (15, 2)], [False, False, False, False], 84, False, [True, False, True, False], 2272, 'North', (14, 7))
Element 9: (2, (14, 7), ['.', '', '.', ''], [(13, 6), (13, 3), (15, 3)], [False, False, False, False], 82, False, [True, False, True, False], 2301, 'North', (14, 8))
Element 10: (2, (14, 8), ['.', '', '.', ''], [(13, 7), (13, 2), (14, 3)], [False, False, False, False], 80, False, [True, False, True, False], 2330, 'North', (14, 9))
Element 11: (2, (14, 9), ['.', '', '%', ''], [(13, 8), (13, 1), (14, 4)], [False, False, True, False], 78, False, [True, False, False, False], 2359, 'West', (13, 9))
Element 12: (2, (13, 9), ['.', '', '%', ''], [(12, 8), (14, 1), (14, 5)], [False, False, True, False], 76, False, [True, False, False, False], 2388, 'West', (12, 9))
Element 13: (2, (12, 9), ['F', '', '%', ''], [(11, 8), (13, 1), (14, 6)], [False, False, True, False], 74, False, [False, False, False, False], 3397, 'West', (11, 9))
Element 14: (2, (11, 9), ['F', '', '%', ''], [(10, 8), (12, 1), (14, 7)], [False, False, True, False], 72, False, [False, False, False, False], 5406, 'West', (10, 9))
Element 15: #1#
