Element 1: (0, (13, 2), ['%', '.', '.', '%'], [(6, 2), (7, 1), (10, 3)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 3))
Element 2: (0, (13, 3), ['.', '', '.', '.'], [(7, 2), (8, 1), (10, 4)], [False, False, False, False], 96, False, [True, False, True, True], 1029, 'East', (14, 3))
Element 3: (0, (14, 3), ['', '%', '.', '.'], [(8, 2), (9, 1), (11, 4)], [False, True, False, False], 94, False, [False, False, True, True], 2058, 'East', (15, 3))
Element 4: (0, (15, 3), ['', '.', '.', '%'], [(9, 2), (10, 1), (12, 4)], [False, False, False, True], 92, False, [False, True, True, False], 2097, 'North', (15, 4))
Element 5: (0, (15, 4), ['.', '', '.', '%'], [(10, 2), (11, 1), (13, 4)], [False, False, False, True], 90, False, [True, False, True, False], 2136, 'North', (15, 5))
Element 6: (0, (15, 5), ['.', '', '.', '%'], [(10, 3), (12, 1), (14, 4)], [False, False, False, True], 88, False, [True, False, True, False], 2165, 'North', (15, 6))
Element 7: (0, (15, 6), ['.', '', '.', '%'], [(11, 3), (13, 1), (14, 5)], [False, False, False, True], 86, False, [True, False, True, False], 2204, 'North', (15, 7))
Element 8: (0, (15, 7), ['.', '', '.', '%'], [(12, 3), (14, 1), (14, 6)], [False, False, False, True], 84, False, [True, False, True, False], 2243, 'North', (15, 8))
Element 9: (0, (15, 8), ['.', '', '.', '%'], [(13, 3), (13, 1), (14, 7)], [False, False, False, True], 82, False, [True, False, True, False], 2262, 'North', (15, 9))
Element 10: (0, (15, 9), ['.', '', '%', '%'], [(14, 3), (13, 2), (14, 8)], [False, False, True, True], 80, False, [True, False, False, False], 2281, 'West', (14, 9))
Element 11: (0, (14, 9), ['.', '', '%', ''], [(15, 3), (13, 3), (13, 8)], [False, False, True, False], 78, False, [True, False, False, False], 2300, 'West', (13, 9))
Element 12: (0, (13, 9), ['.', '', '%', ''], [(15, 2), (14, 3), (13, 7)], [False, False, True, False], 76, False, [True, False, False, False], 2329, 'West', (12, 9))
Element 13: (0, (12, 9), ['F', '.', '%', ''], [(15, 3), (14, 4), (13, 6)], [False, False, True, False], 74, False, [False, True, False, False], 2348, 'West', (11, 9))
Element 14: (0, (11, 9), ['F', 'F', '%', ''], [(15, 4), (14, 5), (13, 5)], [False, False, True, False], 72, False, [False, False, False, False], 3357, 'South', (11, 8))
Element 15: (0, (11, 8), ['F', '.', '', '.'], [(15, 5), (14, 6), (12, 5)], [False, False, False, False], 70, False, [False, True, False, True], 4366, 'West', (10, 8))
Element 16: (0, (10, 8), ['.', '.', 'F', ''], [(15, 6), (14, 7), (12, 6)], [False, False, False, False], 68, False, [True, True, False, False], 5375, 'North', (10, 9))
Element 17: #1#
