Element 1: (3, (11, 6), ['.', '.', '.', '.'], [(14, 8), (9, 7), (9, 9)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (12, 6))
Element 2: (3, (12, 6), ['', '.', '.', '.'], [(15, 8), (10, 7), (10, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (13, 6))
Element 3: (3, (13, 6), ['', '.', '.', '.'], [(15, 9), (10, 8), (11, 9)], [False, False, False, False], 94, False, [False, True, True, True], 3077, 'East', (14, 6))
Element 4: (3, (14, 6), ['', '.', '.', '.'], [(14, 9), (11, 8), (12, 9)], [False, False, False, False], 92, False, [False, True, True, True], 4106, 'East', (15, 6))
Element 5: (3, (15, 6), ['', '.', '.', '%'], [(13, 9), (12, 8), (11, 9)], [False, False, False, True], 90, False, [False, True, True, False], 4135, 'North', (15, 7))
Element 6: (3, (15, 7), ['.', '', '', '%'], [(12, 9), (12, 7), (10, 9)], [False, False, False, True], 88, False, [True, False, False, False], 4154, 'West', (14, 7))
Element 7: (3, (14, 7), ['G', '', '', ''], [(12, 8), (13, 7), (9, 9)], [False, False, False, False], 86, False, [False, False, False, False], 4173, 'North', (14, 8))
Element 8: (3, (14, 8), ['', 'G', '', ''], [(12, 7), (14, 7), (9, 8)], [False, False, False, False], 84, False, [False, False, False, False], 4182, 'East', (15, 8))
Element 9: (3, (15, 8), ['', 'G', '', '%'], [(11, 7), (15, 7), (8, 8)], [False, False, False, True], 82, False, [False, False, False, False], 4201, 'North', (15, 9))
Element 10: (3, (15, 9), ['', 'G', '%', '%'], [(11, 8), (15, 8), (7, 8)], [False, False, True, True], 80, False, [False, False, False, False], 4210, 'West', (14, 9))
Element 11: (3, (14, 9), ['', '', '%', 'G'], [(11, 9), (15, 9), (7, 9)], [False, False, True, False], 78, False, [False, False, False, False], 4219, 'West', (13, 9))
Element 12: (3, (13, 9), ['', '', '%', 'G'], [(10, 9), (14, 9), (6, 9)], [False, False, True, False], 76, False, [False, False, False, False], 4228, 'South', (13, 8))
Element 13: (3, (13, 8), ['', '', '', 'G'], [(10, 8), (14, 8), (6, 8)], [False, False, False, False], 74, False, [False, False, False, False], 4237, 'South', (13, 7))
Element 14: (3, (13, 7), ['', '', 'G', ''], [(10, 7), (13, 8), (6, 7)], [False, False, False, False], 72, False, [False, False, False, False], 4246, 'West', (12, 7))
Element 15: (3, (12, 7), ['', '', '', ''], [(10, 6), (13, 9), (7, 7)], [False, False, False, False], 70, False, [False, False, False, False], 4265, 'North', (12, 8))
Element 16: (3, (12, 8), ['', '', 'G', ''], [(10, 5), (12, 9), (7, 6)], [False, False, False, False], 68, False, [False, False, False, False], 4284, 'West', (11, 8))
Element 17: (3, (11, 8), ['', '', 'G', ''], [(10, 4), (11, 9), (8, 6)], [False, False, False, False], 66, False, [False, False, False, False], 5293, 'South', (11, 7))
Element 18: #1#
