Element 1: (0, (13, 6), ['.', '.', '.', '.'], [(6, 1), (6, 2), (9, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (14, 6))
Element 2: (0, (14, 6), ['', '.', '.', '.'], [(7, 1), (7, 2), (10, 4)], [False, False, False, False], 96, False, [False, True, True, True], 1029, 'East', (15, 6))
Element 3: (0, (15, 6), ['', '.', '.', '%'], [(8, 1), (8, 2), (11, 4)], [False, False, False, True], 94, False, [False, True, True, False], 2058, 'North', (15, 7))
Element 4: (0, (15, 7), ['.', '', '.', '%'], [(9, 1), (9, 2), (12, 4)], [False, False, False, True], 92, False, [True, False, True, False], 2097, 'North', (15, 8))
Element 5: (0, (15, 8), ['.', '', '.', '%'], [(10, 1), (10, 2), (13, 4)], [False, False, False, True], 90, False, [True, False, True, False], 2136, 'North', (15, 9))
Element 6: (0, (15, 9), ['.', '', '%', '%'], [(11, 1), (10, 3), (14, 4)], [False, False, True, True], 88, False, [True, False, False, False], 2175, 'West', (14, 9))
Element 7: (0, (14, 9), ['.', '.', '%', ''], [(12, 1), (11, 3), (15, 4)], [False, False, True, False], 86, False, [True, True, False, False], 2214, 'South', (14, 8))
Element 8: (0, (14, 8), ['.', '.', '', ''], [(13, 1), (12, 3), (15, 5)], [False, False, False, False], 84, False, [True, True, False, False], 2253, 'South', (14, 7))
Element 9: (0, (14, 7), ['.', '', '', ''], [(14, 1), (13, 3), (14, 5)], [False, False, False, False], 82, False, [True, False, False, False], 2292, 'West', (13, 7))
Element 10: (0, (13, 7), ['.', '', '.', ''], [(13, 1), (14, 3), (13, 5)], [False, False, False, False], 80, False, [True, False, True, False], 2321, 'North', (13, 8))
Element 11: (0, (13, 8), ['.', '', '.', ''], [(13, 2), (15, 3), (12, 5)], [False, False, False, False], 78, False, [True, False, True, False], 2360, 'North', (13, 9))
Element 12: (0, (13, 9), ['.', '', '%', ''], [(13, 3), (15, 2), (12, 6)], [False, False, True, False], 76, False, [True, False, False, False], 2389, 'West', (12, 9))
Element 13: (0, (12, 9), ['F', '.', '%', ''], [(14, 3), (15, 3), (12, 7)], [False, False, True, False], 74, False, [False, True, False, False], 2408, 'West', (11, 9))
Element 14: (0, (11, 9), ['F', 'F', '%', ''], [(14, 4), (15, 4), (12, 8)], [False, False, True, False], 72, False, [False, False, False, False], 3417, 'South', (11, 8))
Element 15: (0, (11, 8), ['F', '.', '', ''], [(14, 5), (15, 5), (13, 8)], [False, False, False, False], 70, False, [False, True, False, False], 4416, 'West', (10, 8))
Element 16: (0, (10, 8), ['.', '.', 'F', ''], [(14, 6), (15, 6), (14, 8)], [False, False, False, False], 68, False, [True, True, False, False], 5415, 'North', (10, 9))
Element 17: #1#
