Element 1: (1, (5, 6), ['.', '.', '.', '.'], [(14, 5), (12, 3), (13, 3)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (6, 6))
Element 2: (1, (6, 6), ['', '.', '.', '.'], [(15, 5), (12, 4), (14, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (7, 6))
Element 3: (1, (7, 6), ['', '.', '.', '.'], [(15, 6), (11, 4), (15, 3)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (8, 6))
Element 4: (1, (8, 6), ['', '.', '.', '.'], [(15, 7), (10, 4), (15, 4)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (9, 6))
Element 5: (1, (9, 6), ['', '.', '.', '.'], [(15, 8), (10, 5), (14, 4)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (10, 6))
Element 6: (1, (10, 6), ['', '', '.', '.'], [(15, 9), (11, 5), (13, 4)], [False, False, False, False], 88, False, [False, False, True, True], 2184, 'East', (11, 6))
Element 7: (1, (11, 6), ['', '', '.', '.'], [(14, 9), (12, 5), (13, 5)], [False, False, False, False], 86, False, [False, False, True, True], 2213, 'East', (12, 6))
Element 8: (1, (12, 6), ['', '', '.', 'G'], [(14, 8), (11, 5), (13, 6)], [False, False, False, False], 84, False, [False, False, True, False], 2242, 'North', (12, 7))
Element 9: (1, (12, 7), ['.', '', '.', '.'], [(14, 7), (10, 5), (14, 6)], [False, False, False, False], 82, False, [True, False, True, True], 2271, 'East', (13, 7))
Element 10: (1, (13, 7), ['', '', '.', ''], [(14, 6), (9, 5), (15, 6)], [False, False, False, False], 80, False, [False, False, True, False], 2290, 'North', (13, 8))
Element 11: (1, (13, 8), ['.', '', '.', ''], [(13, 6), (9, 4), (15, 7)], [False, False, False, False], 78, False, [True, False, True, False], 2309, 'North', (13, 9))
Element 12: (1, (13, 9), ['.', '', '%', ''], [(13, 7), (9, 3), (15, 8)], [False, False, True, False], 76, False, [True, False, False, False], 2328, 'West', (12, 9))
Element 13: (1, (12, 9), ['F', '.', '%', ''], [(13, 8), (10, 3), (15, 9)], [False, False, True, False], 74, False, [False, True, False, False], 2347, 'West', (11, 9))
Element 14: (1, (11, 9), ['F', 'F', '%', ''], [(12, 8), (11, 3), (14, 9)], [False, False, True, False], 72, False, [False, False, False, False], 3366, 'South', (11, 8))
Element 15: (1, (11, 8), ['F', '.', '', ''], [(12, 9), (10, 3), (14, 8)], [False, False, False, False], 70, False, [False, True, False, False], 4365, 'West', (10, 8))
Element 16: (1, (10, 8), ['.', '.', 'F', ''], [(13, 9), (10, 2), (14, 7)], [False, False, False, False], 68, False, [True, True, False, False], 5374, 'North', (10, 9))
Element 17: #1#
