Element 1: (3, (14, 4), ['.', '.', '.', '.'], [(4, 3), (6, 3), (13, 1)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (15, 4))
Element 2: (3, (15, 4), ['', '.', '.', '%'], [(4, 4), (7, 3), (14, 1)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 5))
Element 3: (3, (15, 5), ['.', '', '.', '%'], [(5, 4), (8, 3), (13, 1)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (15, 6))
Element 4: (3, (15, 6), ['.', '', '.', '%'], [(6, 4), (9, 3), (13, 2)], [False, False, False, True], 92, False, [True, False, True, False], 136, 'North', (15, 7))
Element 5: (3, (15, 7), ['.', '', '.', '%'], [(7, 4), (10, 3), (13, 3)], [False, False, False, True], 90, False, [True, False, True, False], 175, 'North', (15, 8))
Element 6: (3, (15, 8), ['.', '', '.', '%'], [(8, 4), (10, 4), (14, 3)], [False, False, False, True], 88, False, [True, False, True, False], 1204, 'North', (15, 9))
Element 7: (3, (15, 9), ['.', '', '%', '%'], [(9, 4), (11, 4), (15, 3)], [False, False, True, True], 86, False, [True, False, False, False], 2233, 'West', (14, 9))
Element 8: (3, (14, 9), ['.', '.', '%', ''], [(9, 5), (12, 4), (15, 2)], [False, False, True, False], 84, False, [True, True, False, False], 2272, 'South', (14, 8))
Element 9: (3, (14, 8), ['.', '.', '', ''], [(10, 5), (13, 4), (15, 3)], [False, False, False, False], 82, False, [True, True, False, False], 2301, 'South', (14, 7))
Element 10: (3, (14, 7), ['.', '.', '', ''], [(11, 5), (13, 5), (15, 4)], [False, False, False, False], 80, False, [True, True, False, False], 2330, 'South', (14, 6))
Element 11: (3, (14, 6), ['.', 'G', '', ''], [(12, 5), (14, 5), (15, 5)], [False, False, False, False], 78, False, [True, False, False, False], 2359, 'West', (13, 6))
Element 12: (3, (13, 6), ['G', '', '.', 'G'], [(12, 6), (14, 6), (15, 6)], [False, False, False, False], 76, False, [False, False, True, False], 2378, 'North', (13, 7))
Element 13: (3, (13, 7), ['G', '', '.', 'G'], [(12, 7), (14, 7), (15, 7)], [False, False, False, False], 74, False, [False, False, True, False], 2397, 'North', (13, 8))
Element 14: (3, (13, 8), ['G', '', '.', 'G'], [(12, 8), (14, 8), (15, 8)], [False, False, False, False], 72, False, [False, False, True, False], 2416, 'North', (13, 9))
Element 15: (3, (13, 9), ['.', '', '%', 'G'], [(11, 8), (14, 9), (15, 9)], [False, False, True, False], 70, False, [True, False, False, False], 3425, 'West', (12, 9))
Element 16: (3, (12, 9), ['G', '', '%', 'G'], [(11, 9), (13, 9), (14, 9)], [False, False, True, False], 68, False, [False, False, False, False], 4434, 'South', (12, 8))
Element 17: (3, (12, 8), ['', '', '', 'G'], [(10, 9), (13, 8), (14, 8)], [False, False, False, False], 66, False, [False, False, False, False], 5433, 'South', (12, 7))
Element 18: #1#
