Element 1: (1, (4, 4), ['.', '.', '.', '.'], [(10, 5), (13, 2), (13, 5)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 4))
Element 2: (1, (5, 4), ['', '.', '.', '.'], [(10, 4), (13, 3), (14, 5)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (6, 4))
Element 3: (1, (6, 4), ['', '.', '.', '.'], [(11, 4), (14, 3), (15, 5)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (7, 4))
Element 4: (1, (7, 4), ['', '.', '.', '.'], [(12, 4), (15, 3), (15, 6)], [False, False, False, False], 92, False, [False, True, True, True], 2106, 'East', (8, 4))
Element 5: (1, (8, 4), ['', '.', '.', '.'], [(13, 4), (15, 4), (15, 7)], [False, False, False, False], 90, False, [False, True, True, True], 2145, 'East', (9, 4))
Element 6: (1, (9, 4), ['', '.', '', ''], [(13, 5), (14, 4), (15, 8)], [False, False, False, False], 88, False, [False, True, False, False], 2174, 'South', (9, 3))
Element 7: (1, (9, 3), ['.', '.', '', '.'], [(13, 6), (14, 5), (15, 9)], [False, False, False, False], 86, False, [True, True, False, True], 2203, 'East', (10, 3))
Element 8: (1, (10, 3), ['', '.', '', '.'], [(13, 7), (14, 6), (14, 9)], [False, False, False, False], 84, False, [False, True, False, True], 2242, 'East', (11, 3))
Element 9: (1, (11, 3), ['', '%', '', '.'], [(13, 8), (14, 7), (14, 8)], [False, True, False, False], 82, False, [False, False, False, True], 2281, 'East', (12, 3))
Element 10: (1, (12, 3), ['', '%', '', ''], [(13, 9), (15, 7), (14, 7)], [False, True, False, False], 80, False, [False, False, False, False], 2300, 'East', (13, 3))
Element 11: (1, (13, 3), ['', '', '', ''], [(12, 9), (15, 8), (14, 6)], [False, False, False, False], 78, False, [False, False, False, False], 2309, 'East', (14, 3))
Element 12: (1, (14, 3), ['', '%', '', ''], [(11, 9), (15, 9), (13, 6)], [False, True, False, False], 76, False, [False, False, False, False], 3308, 'East', (15, 3))
Element 13: (1, (15, 3), ['', '.', '', '%'], [(11, 8), (14, 9), (12, 6)], [False, False, False, True], 74, False, [False, True, False, False], 4317, 'South', (15, 2))
Element 14: (1, (15, 2), ['%', '%', '', '%'], [(10, 8), (14, 8), (12, 7)], [True, True, False, True], 72, False, [False, False, False, False], 5336, 'North', (15, 3))
Element 15: #1#
