Element 1: (0, (10, 6), ['.', '.', '.', '.'], [(6, 5), (12, 7), (16, 1)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (11, 6))
Element 2: (0, (11, 6), ['', '.', '.', '.'], [(7, 5), (13, 7), (17, 1)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (12, 6))
Element 3: (0, (12, 6), ['', '.', '', '.'], [(8, 5), (14, 7), (18, 1)], [False, False, False, False], 94, False, [False, True, False, True], 78, 'East', (13, 6))
Element 4: (0, (13, 6), ['', '.', '', '.'], [(9, 5), (15, 7), (17, 1)], [False, False, False, False], 92, False, [False, True, False, True], 107, 'East', (14, 6))
Element 5: (0, (14, 6), ['', '.', '', '.'], [(10, 5), (15, 8), (16, 1)], [False, False, False, False], 90, False, [False, True, False, True], 136, 'East', (15, 6))
Element 6: (0, (15, 6), ['', '.', '', '%'], [(10, 4), (15, 9), (16, 1)], [False, False, False, True], 88, False, [False, True, False, False], 1155, 'South', (15, 5))
Element 7: (0, (15, 5), ['.', '.', '', '%'], [(11, 4), (14, 9), (17, 1)], [False, False, False, True], 86, False, [True, True, False, False], 2174, 'South', (15, 4))
Element 8: (0, (15, 4), ['.', '.', '', '%'], [(12, 4), (14, 8), (18, 1)], [False, False, False, True], 84, False, [True, True, False, False], 2203, 'South', (15, 3))
Element 9: (0, (15, 3), ['.', '.', '', '%'], [(13, 4), (13, 8), (17, 1)], [False, False, False, True], 82, False, [True, True, False, False], 2232, 'South', (15, 2))
Element 10: (0, (15, 2), ['%', '%', '', '%'], [(14, 4), (13, 9), (16, 1)], [True, True, False, True], 80, False, [False, False, False, False], 2261, 'North', (15, 3))
Element 11: (0, (15, 3), ['.', '', '', '%'], [(14, 5), (12, 9), (16, 1)], [False, False, False, True], 78, False, [True, False, False, False], 2280, 'West', (14, 3))
Element 12: (0, (14, 3), ['.', '%', '', ''], [(13, 5), (11, 9), (17, 1)], [False, True, False, False], 76, False, [True, False, False, False], 3299, 'West', (13, 3))
Element 13: (0, (13, 3), ['.', '.', '', ''], [(12, 5), (11, 8), (18, 1)], [False, False, False, False], 74, False, [True, True, False, False], 4318, 'South', (13, 2))
Element 14: (0, (13, 2), ['%', '.', '', '%'], [(11, 5), (10, 8), (17, 1)], [True, False, False, True], 72, False, [False, True, False, False], 5337, 'South', (13, 1))
Element 15: #1#
