Element 1: (0, (5, 7), ['.', '.', '.', '.'], [(3, 8), (4, 8), (14, 4)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 7))
Element 2: (0, (6, 7), ['', '.', '.', '.'], [(3, 9), (5, 8), (15, 4)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (7, 7))
Element 3: (0, (7, 7), ['', '.', '.', '.'], [(4, 9), (6, 8), (15, 5)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (8, 7))
Element 4: (0, (8, 7), ['', '.', '.', '.'], [(5, 9), (7, 8), (15, 6)], [False, False, False, False], 92, False, [False, True, True, True], 117, 'East', (9, 7))
Element 5: (0, (9, 7), ['', '.', '.', '.'], [(6, 9), (8, 8), (15, 7)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (10, 7))
Element 6: (0, (10, 7), ['', '.', 'F', '.'], [(7, 9), (9, 8), (15, 8)], [False, False, False, False], 88, False, [False, True, False, True], 195, 'North', (10, 8))
Element 7: (0, (10, 8), ['', '', 'F', 'F'], [(8, 9), (9, 9), (15, 9)], [False, False, False, False], 86, False, [False, False, False, False], 1224, 'East', (11, 8))
Element 8: (0, (11, 8), ['', '.', 'F', '.'], [(8, 8), (10, 9), (14, 9)], [False, False, False, False], 84, False, [False, True, False, True], 3233, 'North', (11, 9))
Element 9: (0, (11, 9), ['', '', '%', '.'], [(9, 8), (10, 8), (14, 8)], [False, False, True, False], 82, False, [False, False, False, True], 4242, 'East', (12, 9))
Element 10: (0, (12, 9), ['', '.', '%', '.'], [(9, 9), (11, 8), (14, 7)], [False, False, True, False], 80, False, [False, True, False, True], 4261, 'East', (13, 9))
Element 11: (0, (13, 9), ['', '.', '%', ''], [(10, 9), (12, 8), (14, 6)], [False, False, True, False], 78, False, [False, True, False, False], 4290, 'South', (13, 8))
Element 12: (0, (13, 8), ['', '.', '', ''], [(11, 9), (12, 7), (14, 5)], [False, False, False, False], 76, False, [False, True, False, False], 4319, 'South', (13, 7))
Element 13: (0, (13, 7), ['', '.', '', ''], [(12, 9), (12, 6), (13, 5)], [False, False, False, False], 74, False, [False, True, False, False], 4348, 'South', (13, 6))
Element 14: (0, (13, 6), ['', '', '', ''], [(13, 9), (12, 5), (13, 4)], [False, False, False, False], 72, False, [False, False, False, False], 4377, 'East', (14, 6))
Element 15: (0, (14, 6), ['', '', '', ''], [(14, 9), (12, 4), (13, 3)], [False, False, False, False], 70, False, [False, False, False, False], 4396, 'East', (15, 6))
Element 16: (0, (15, 6), ['', '', '', '%'], [(15, 9), (11, 4), (14, 3)], [False, False, False, True], 68, False, [False, False, False, False], 5405, 'North', (15, 7))
Element 17: #1#
